y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.986409460913047,9.54131513681109,9.41693316006564,9.2589447686001,9.0915122579637,9.04466532521635,8.90906677149169,8.82533092089019,8.77835861823717,8.72660131646289,8.71776229218688,8.69104309873027
-0.968636317473172,9.46479182928122,9.34554456570235,9.18260198185227,9.01337271539605,8.98063378204733,8.82727384780872,8.75844997414209,8.70023432389515,8.66046222816933,8.65057301557753,8.63342835163962
-0.950863174033297,9.38839474146538,9.26379722350467,9.09693029504158,8.93717758381855,8.9132665286955,8.7514276721567,8.68785474144607,8.62273754589344,8.59173606780911,8.58402255535682,8.57491774369891
-0.933090030593423,9.30545156485577,9.17135731335525,9.00276333060252,8.86486539549363,8.8415132209228,8.68255204505213,8.61716247660471,8.5492256401122,8.52036342357795,8.51823992745791,8.51423085764587
-0.915316887153548,9.21363003569722,9.07372523811955,8.90744966555506,8.7967989875648,8.75885967044149,8.60812152075082,8.55052664940975,8.48197706220677,8.44846649353977,8.45233678739696,8.44834506213735
-0.897543743713673,9.11638440773246,8.97320159023286,8.81888946839031,8.73125207020779,8.66495015814352,8.52551833088325,8.48075069756572,8.41491762475859,8.38329522163647,8.38348464335215,8.38182076033259
-0.879770600273798,9.01602472673845,8.87288219829902,8.73489998031476,8.66539723154978,8.56822480504018,8.44184950050782,8.40084805463977,8.35435250285819,8.31926728181783,8.31608097302094,8.31804293530858
-0.861997456833924,8.91661296769455,8.77436104941226,8.65246546869043,8.5930708517623,8.47662142006662,8.35956537587827,8.3168253960858,8.29424857919812,8.25250595872684,8.24333321020005,8.25879391591349
-0.844224313394049,8.81675453832297,8.67537399637859,8.57116651789625,8.51234421014774,8.38857189356548,8.28185363986918,8.23419756488983,8.22471157035529,8.18255220995634,8.1667201245558,8.1946648188174
-0.826451169954174,8.71132373826448,8.57060573324668,8.489659197545,8.41772576520312,8.30288626163606,8.21000295392939,8.1581441776382,8.13674688204921,8.11025921093902,8.08622612191329,8.12426571297916
-0.8086780265143,8.59513039302902,8.4687795378876,8.3984461022709,8.30580748205445,8.21604879576519,8.1438049164087,8.07941424742756,8.03820954991492,8.03153904655209,8.00581174943892,8.04569952826428
-0.790904883074425,8.47430796480657,8.37728185643852,8.29651745799286,8.1793561742274,8.12500549864449,8.06820790573422,7.98461126483648,7.94054287305867,7.94869055443887,7.92879008965994,7.96710128855792
-0.77313173963455,8.35880517739571,8.29564340111292,8.18645129906,8.05419556350313,8.02446214663085,7.98016559748752,7.8757391263652,7.8558471983456,7.86106362799212,7.85886000095983,7.89167499241011
-0.755358596194675,8.25721606811421,8.2121345143399,8.07157614741591,7.94364375353731,7.9145926587826,7.88024928452577,7.77036489152202,7.7832181805339,7.77072231863973,7.78911067343878,7.8234701788043
-0.737585452754801,8.16436278990356,8.11504773954502,7.9595442263792,7.84582318975665,7.79686852580609,7.76987211197055,7.66930325464017,7.71018607184233,7.67376491436184,7.71546947399367,7.76158967192122
-0.719812309314926,8.07243802926084,8.00202079297632,7.85967763321347,7.74692909287319,7.67645879130997,7.64923340897796,7.57055957299289,7.62180962429731,7.58049796893937,7.62897929671697,7.70586364091003
-0.702039165875051,7.97058218614533,7.88580686823536,7.76346191887676,7.64272824148915,7.5613945773043,7.5266861359615,7.47169084683741,7.52279470071388,7.48845634962263,7.54057458801346,7.65389232611485
-0.684266022435176,7.84977238791542,7.76526839973138,7.6446831283391,7.5339170221428,7.45538330496237,7.40454026278936,7.37997029495356,7.41515286110304,7.39517801515214,7.45577911268222,7.59964259420499
-0.666492878995302,7.69740202622086,7.63913786955952,7.5002568231309,7.42305581484097,7.35472485050476,7.29166430239887,7.28828765392914,7.30408436159215,7.30138673174851,7.37867051918416,7.5351761273539
-0.648719735555427,7.51707804333737,7.50152787800554,7.3591322982108,7.3120314832207,7.25438231126643,7.17897116140311,7.18676954045667,7.19410341437846,7.21173873398567,7.30755784973478,7.45816833927356
-0.630946592115552,7.31641694347117,7.34753942257853,7.22695613415514,7.20625091434907,7.14692592880254,7.06462306981096,7.06783912626684,7.08450590230005,7.12169232729995,7.23678755817302,7.36701002947794
-0.613173448675678,7.1096126926787,7.1758220868805,7.10022096197858,7.10630603472271,7.03829251786844,6.9406887450166,6.94437124934965,6.96911152750035,7.02920224380872,7.15440206104359,7.27575840016024
-0.595400305235803,6.89873891452016,6.98964752733407,6.9691736134001,7.00994725312002,6.93466311227821,6.80294338064404,6.82060403963916,6.85797928214523,6.92775594500573,7.07178038801869,7.19354305836313
-0.577627161795928,6.69519112080642,6.79316303953293,6.8262927860671,6.90869205999644,6.83767434904896,6.65430741039536,6.70342025602015,6.75195241961191,6.82751883114441,6.99400583305799,7.12418910229807
-0.559854018356054,6.51041981815216,6.60085870072005,6.68293768528353,6.7921948376083,6.74185452587536,6.50697180031573,6.59470393030461,6.65626047845939,6.73486531341511,6.91770323490882,7.06304042658191
-0.542080874916179,6.34377439636022,6.4367917269171,6.56198427762786,6.66407128974437,6.64395769644605,6.35582663163011,6.48990475657285,6.56973968240094,6.65589669925615,6.8466331323399,7.00662265869451
-0.524307731476304,6.18504104662323,6.29840167728654,6.47003322173841,6.54826361688667,6.53950355746595,6.20094946663168,6.37491492457841,6.4877754649541,6.58427999029388,6.78803356970612,6.95321065677741
-0.506534588036429,6.03793261822417,6.1740907283008,6.38710592286311,6.45463234779426,6.43174910439905,6.04881311126343,6.25016927423284,6.40519490628249,6.51699377301683,6.73696888678925,6.90037656502176
-0.488761444596555,5.89668791460159,6.05847080264229,6.28989923197103,6.3616130362217,6.32512612704343,5.89724954465999,6.12322171524504,6.3185885232604,6.45271201401444,6.69003057862532,6.84020264322075
-0.47098830115668,5.76046247987518,5.94831294870641,6.17469521299433,6.25969574471572,6.21394965604747,5.74584969323612,5.99569369012174,6.21402057049793,6.39498721216706,6.64220640601918,6.77427709688754
