y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-1.23523346907129,10.1215350039172,10.1045343449179,10.0868350491166,10.0689067682768,10.055589737118,10.0440600172315,10.0379954437039,10.0201693899721,10.0032551446118,9.99253516189684,9.97956634486977
-1.21746032563142,10.1128884378107,10.0966227765325,10.0803850198348,10.0645823570783,10.0523813435136,10.0396303522426,10.0351845366779,10.0166350839936,9.9949223879397,9.98305348564993,9.97345764848281
-1.19968718219154,10.1029028212399,10.0870305008998,10.0742874564746,10.0616405557855,10.0496244004309,10.0387510428413,10.0328688683694,10.0143525542836,9.98860583159945,9.97682115096089,9.96848721442271
-1.18191403875167,10.0920761578105,10.0761146667635,10.0671924535523,10.059546215502,10.0467679078564,10.0392885968776,10.0298789604793,10.0106978047041,9.98396573783001,9.97363848000888,9.96129007567685
-1.16414089531179,10.0824442997229,10.0655085272642,10.0607721840954,10.0570497968253,10.0443924234214,10.0371704720472,10.0258105245785,10.0057679550418,9.98095401613057,9.97142854762185,9.95168303353889
-1.14636775187192,10.0761563398571,10.0580681526788,10.056906755611,10.0531913349385,10.0414818112516,10.0314846025486,10.0199325511503,10.0014968120713,9.9763158603716,9.96755573170845,9.94007546168096
-1.12859460843204,10.0744006784209,10.0554479773061,10.0550487486093,10.047904066924,10.036626015666,10.0242211091122,10.0131239877536,9.9963265142971,9.96909015931468,9.95911112287986,9.92657831525198
-1.11082146499217,10.0775495181185,10.0570295243197,10.0534805260031,10.0426126234041,10.0303161261629,10.018405583869,10.0053560639469,9.98747102393912,9.95936782396091,9.94511696193388,9.91073776029408
-1.09304832155229,10.083694163201,10.0612969256992,10.0515945105844,10.0369132801884,10.0234162700232,10.0120205672451,9.99629982657627,9.97191228873486,9.94722264313463,9.92511849896905,9.89378272662442
-1.07527517811242,10.0896421272392,10.0665139158288,10.0492812216506,10.0303275760869,10.0125189082545,10.0019016238098,9.98196190128584,9.9511676182287,9.9289335451056,9.90245778601752,9.87438637409872
-1.05750203467255,10.0930944959669,10.0702086617841,10.0468334797097,10.0221642142483,9.99829701222978,9.98501927164806,9.96155123120367,9.92429731332016,9.90404538324875,9.87869459854181,9.85216032629276
-1.03972889123267,10.094743731722,10.071597489684,10.0437072130599,10.0131170151616,9.98249956669981,9.96300957613289,9.93392141210554,9.89047603607968,9.87197541945848,9.85286391784214,9.82520965113983
-1.0219557477928,10.0967474390207,10.0709866423665,10.0397659234063,10.0025195525076,9.96651152766444,9.93710573594358,9.9013619512597,9.84933090267909,9.83764406963389,9.82152851586418,9.79336904603613
-1.00418260435292,10.1001070692336,10.0695777994723,10.034502785374,9.9892539156891,9.94775449146748,9.90986481518009,9.86514779783157,9.80666611122735,9.80092438230849,9.78702041348074,9.75430199533258
-0.986409460913047,10.1041985127355,10.0673491881358,10.0273451517817,9.97169048805251,9.9248816754634,9.88133975602194,9.82867656909436,9.76675639905953,9.76139858744349,9.74769645977009,9.71355577656452
-0.968636317473172,10.1060221909194,10.0633254092269,10.0156069079906,9.95094555730203,9.89633100158129,9.8498734279327,9.79018569266097,9.73030596893025,9.71791432024002,9.70179828264813,9.6718440928622
-0.950863174033297,10.1037032239545,10.0548508205065,9.99855947654419,9.92622686088877,9.86477771382834,9.81232073109674,9.74750507360559,9.69222270954751,9.67177192713302,9.64815489982137,9.62851405829598
-0.933090030593423,10.0958252586825,10.0411122264777,9.97467921960881,9.89689280420177,9.82888553922842,9.7692259605238,9.69969229750072,9.64993343425841,9.62122669956173,9.59347590486972,9.58163324996941
-0.915316887153548,10.0816739140898,10.0198508888339,9.94514263056715,9.86093329299785,9.78869070040117,9.72089333290196,9.64813923054954,9.60208452235371,9.56854320233269,9.54448491552133,9.53628370730305
-0.897543743713673,10.0584594248689,9.9924321354526,9.90700064846062,9.82005515739915,9.74245795364077,9.67131199001769,9.59306404730762,9.55004855399427,9.51315304394803,9.50361655558474,9.49549449550615
-0.879770600273798,10.0285703701734,9.95670003079561,9.8634711985041,9.77366841726768,9.69427820793996,9.62101607265425,9.53780967857382,9.49301820789742,9.45906694615972,9.46141560442564,9.45753323268702
-0.861997456833924,9.99380638040513,9.9103980476163,9.81132288134013,9.71831154530751,9.6414129474077,9.56747844485705,9.4821033655529,9.43349426608233,9.40525393549509,9.41239111757892,9.41509860176653
-0.844224313394049,9.95576586265463,9.85073427267865,9.74997745969493,9.64833983835411,9.58008583220692,9.50315281351612,9.42662178392736,9.37237683651957,9.35102805880559,9.35647012113728,9.36725927259663
-0.826451169954174,9.90842762605966,9.78192803494337,9.67755586683077,9.56812863727142,9.50457963171796,9.43057384839902,9.36643040218056,9.31441348227202,9.29533310716335,9.29885216253391,9.31084275581326
-0.8086780265143,9.84750550215616,9.70668873539527,9.59828589058981,9.48041075786955,9.41915406906698,9.35329546481607,9.3039067584646,9.26168451516326,9.24210482264526,9.242733390055,9.25105122927273
-0.790904883074425,9.76954381476694,9.62651933977462,9.50839063495506,9.39128292541012,9.32746378348335,9.27863450775878,9.24232697164091,9.20963457771577,9.19195612373203,9.19233129024622,9.18824029456832
-0.77313173963455,9.68182051320921,9.53362284381491,9.41074675611708,9.3039853532374,9.24141598931752,9.20766584910097,9.18378540342388,9.15346646167114,9.14764071247527,9.14648038746165,9.12479813960116
-0.755358596194675,9.58203065632573,9.42789160622783,9.30751721218614,9.21974576464452,9.16450869421882,9.137909840112,9.12170174691539,9.09795076829116,9.10652223954215,9.10007830211274,9.06222540823484
-0.737585452754801,9.47118856867658,9.31454020245376,9.19931640416962,9.13029778972794,9.09138845878817,9.0626420886194,9.05552779169744,9.04169671836888,9.06799729504954,9.05078676016826,9.00659333213673
-0.719812309314926,9.34157224679726,9.19739567278457,9.08081788751555,9.03762029352687,9.00634671513217,8.98172018724151,8.98751748215457,8.98780508983796,9.02395980460256,9.00188124825921,8.9545954379626
-0.702039165875051,9.20210259064579,9.06889242304262,8.95935973277493,8.94209154874845,8.91525173098236,8.89644014820161,8.92467648201069,8.93789515496527,8.9723852432228,8.95213764386062,8.90021862579982
-0.684266022435176,9.05712763815451,8.92913467238245,8.83502665356415,8.84280109239684,8.82907112658232,8.81252304203562,8.85796313017462,8.88948694961143,8.91083345005051,8.89855494939052,8.83829902569141
-0.666492878995302,8.9087286134024,8.78486753573758,8.7098763459507,8.73540892195772,8.74417020823178,8.7260018933845,8.78112821857775,8.83166476374975,8.84364388148222,8.83538514861387,8.77359102912118
-0.648719735555427,8.74597499632322,8.64821358724107,8.58367945239839,8.62397767447241,8.64959997202088,8.63153673364238,8.69193635110908,8.75469158977806,8.76513803317252,8.76392659203333,8.7068541641748
-0.630946592115552,8.57168907798674,8.51494987992215,8.46631047651877,8.51342747204671,8.54927785618157,8.5255445766753,8.59829862460453,8.66203678810739,8.67882413333677,8.68704946161206,8.64060797782474
-0.613173448675678,8.38477612239892,8.37937645849935,8.35091545375223,8.40851726045452,8.44154797786073,8.41675780673516,8.49624432243326,8.56403844114714,8.59069838540647,8.61086359310226,8.57298365454787
-0.595400305235803,8.19840834200262,8.23583577931991,8.23553414144137,8.29806179667948,8.33011900427997,8.31144415070598,8.38626559001278,8.46181633322797,8.50888517465763,8.53340804342621,8.50648871119087
-0.577627161795928,8.01132038956043,8.0845696288088,8.11731671378389,8.17645292917091,8.21620171101895,8.20673662932023,8.27199480215341,8.36004949705936,8.4264427613099,8.45437996202412,8.43921893105949
-0.559854018356054,7.82201744531182,7.92484125986012,7.99375702249905,8.04455587170007,8.10469257234607,8.09506918086477,8.1665738767709,8.26100184958979,8.34431662838959,8.37307812284635,8.37282806749647
-0.542080874916179,7.61345307225343,7.76213069571939,7.85532578681733,7.91102348257153,7.99294212733963,7.98407581268115,8.07163605018785,8.16794117651135,8.26467814775513,8.29383917333264,8.30750675774253
-0.524307731476304,7.39076473764622,7.59265145873105,7.71113796334426,7.77930940403375,7.87719378306854,7.88105144404464,7.97856200893579,8.08145287959193,8.19023886316264,8.21898739132862,8.24640371501905
-0.506534588036429,7.1633058009263,7.41770143425892,7.56840600590232,7.65317656768751,7.74919745769242,7.7856110898913,7.87982580032474,7.99619898546565,8.11075456622185,8.14592099725212,8.18302691666251
-0.488761444596555,6.94515239334773,7.24272344787652,7.43536146085315,7.53170518239325,7.61868965700769,7.69297889663006,7.78209864349678,7.89965356326774,8.0211308697625,8.06373099626222,8.11171115495492
-0.47098830115668,6.72879004484685,7.0715499605778,7.30048906480128,7.41527396876514,7.49637452639729,7.60393907263279,7.68669644215812,7.79415536585388,7.92257071313547,7.97389079427779,8.03291885116303
-0.453215157716805,6.52979898346574,6.90283918394776,7.15692724045441,7.29172488442289,7.38609750946349,7.51547801079993,7.59741867404033,7.68784180917921,7.82542806415795,7.88609549065965,7.96432144449228
-0.435442014276931,6.34779782571092,6.73684195105671,6.99734312875124,7.15658925694789,7.27119481069817,7.42649340244036,7.51243438381891,7.5891948302893,7.73282438927132,7.80761118982365,7.90370822812809
-0.417668870837056,6.17042371240376,6.5688305266309,6.83390833996977,7.01620455353837,7.14976389670129,7.33048545232794,7.43192132054615,7.49808785670568,7.64569616899335,7.73706141800915,7.84229889993277
-0.399895727397181,5.97340334902405,6.40171963690386,6.66960715164126,6.88132052131953,7.02419233925534,7.22568402518131,7.345612346926,7.4153065725457,7.55955280070906,7.67258783084824,7.7768335396212
-0.382122583957306,5.76775007092272,6.23848242608928,6.50994512352646,6.75325704625516,6.90067351721908,7.11596868443867,7.25184107378902,7.33984868210362,7.4791226999555,7.60966786570542,7.71455575098614
-0.364349440517432,5.57578729771641,6.07360957738048,6.35163993943969,6.63193068546614,6.78403511297058,7.00933527345192,7.15785375674614,7.26627013390709,7.40746608447784,7.5418703352906,7.65503554576892
-0.346576297077557,5.40927564078403,5.90493642547955,6.20488369839183,6.51413638467398,6.68355029487464,6.91037317246207,7.07261526185923,7.20283914430491,7.34957483147611,7.46814364146026,7.59767327301086
-0.328803153637682,5.26212538576496,5.74269873695068,6.07126292357213,6.3985718718041,6.59178637780296,6.8206685189785,6.99370994456588,7.15117368772124,7.29785174887948,7.40289338437311,7.54085540667426
-0.311030010197807,5.13572274029999,5.59178870249286,5.95013911645642,6.27901692228052,6.50368152145893,6.73798535895044,6.92144618595115,7.10301161446571,7.24804031599937,7.35153764747799,7.49214503008725
-0.293256866757933,5.02267511650085,5.45692257806312,5.82920657734762,6.16191040947033,6.41578053846558,6.65898659746292,6.8552379052051,7.0546669793549,7.19544647441995,7.31061818027231,7.45033307938725
-0.275483723318058,4.91472895577819,5.33948865893191,5.70796526474219,6.05192375777799,6.33201677579657,6.57368472147934,6.80107118784115,7.00541391545575,7.14555711552269,7.26822659688503,7.41885640972563
-0.257710579878183,4.80856543474153,5.24051109735396,5.59151993159584,5.95237906799065,6.24355398609911,6.49020592561723,6.75288671969808,6.95664986743241,7.10504010338756,7.22157910210346,7.39597961006105
-0.239937436438309,4.7224037268077,5.1489243802106,5.49148534763242,5.86094668373699,6.15824864202385,6.41630594890927,6.70985695313747,6.91095610325848,7.080035863001,7.18167227082774,7.37787645506283
-0.222164292998434,4.65456038375179,5.05696619435829,5.40197345023714,5.77735127686847,6.08117235582746,6.3561640617498,6.66949461555431,6.87829914846483,7.05960284131341,7.15830366408338,7.35906172998006
-0.204391149558559,4.60517731529925,4.96831061793239,5.31670042967136,5.69641236317155,6.0120317201025,6.30750138824995,6.63495966238557,6.85752578445447,7.02853208546452,7.1431254065761,7.34073248359306
-0.186618006118684,4.56944344698344,4.88730201849879,5.23933580825298,5.61167786104626,5.94066953620281,6.26504434101992,6.6079187816731,6.84311619493827,6.98700868066642,7.1259365052651,7.31846876698912
-0.16884486267881,4.54235266189552,4.81865015817043,5.16763699158966,5.53013375075978,5.87053910249489,6.22491559773044,6.5918265779389,6.82852763250366,6.95573424689755,7.11295587250552,7.29144211641037
-0.151071719238935,4.51731535914898,4.76473639912055,5.10067709910992,5.46722258435418,5.80814927722624,6.19486224948923,6.57587755626172,6.81238585748097,6.94122211132735,7.10873913430023,7.26453702421796
-0.13329857579906,4.49476358164095,4.72423267732056,5.04606274793013,5.42067317223381,5.76470843524887,6.17339582962422,6.55287210482668,6.79593521400634,6.93588073327464,7.10474629330367,7.24257934285827
-0.115525432359186,4.47391148038047,4.69650431381178,5.00447824484334,5.38528095933732,5.73515782993776,6.14798060691986,6.51844742713259,6.77927734576321,6.93220224234943,7.09377719195972,7.22602123496663
-0.0977522889193109,4.46006275985587,4.67798088208825,4.98244833040175,5.35766522816786,5.7150557707996,6.11578684470838,6.48285905315843,6.75838829210736,6.93636565975871,7.07943198685381,7.21893165448202
-0.0799791454794362,4.45791364181917,4.66064515599767,4.98210132435924,5.33628493722293,5.70419223284064,6.08797277921801,6.45205513436604,6.74315313464931,6.94541036461552,7.07105203225449,7.22199885056164
-0.0622060020395615,4.46906913600768,4.64830707001621,4.99733070562334,5.32386514580003,5.71168958945068,6.07785308769409,6.42893035076835,6.73923707371941,6.95090013908515,7.07283792853181,7.23324875169069
-0.0444328585996868,4.48884314594418,4.64931347820187,5.01581042967542,5.32838264674813,5.73581738093688,6.08621642020781,6.40846899608571,6.73483017514259,6.95076031938674,7.08042197919222,7.24806487576835
-0.026659715159812,4.5177771247329,4.66332732632022,5.03770410530536,5.34807345537923,5.76499539069548,6.09525070328941,6.3945319130885,6.71924649683387,6.94760541997613,7.0894895838764,7.27078344518626
-0.00888657171993735,4.55556693976087,4.69017940881821,5.06011424747392,5.37684576110278,5.77682062665233,6.09861360347568,6.38801784780452,6.69908240125177,6.94456989897782,7.10241431017624,7.29802772930877
0.00888657171993735,4.59922357958503,4.72611927941874,5.08466392079395,5.4159186898964,5.78025416517356,6.10704920720114,6.38772197361967,6.69061269329708,6.94646016127096,7.12319988423471,7.32218171218223
0.026659715159812,4.6383655194264,4.76225377006208,5.11152506673808,5.46637958454317,5.79231783541103,6.11946150660063,6.39020120070559,6.69700721295008,6.95128532553836,7.15397513727111,7.33889550677496
0.0444328585996868,4.6713544552791,4.7963634969113,5.14653451068017,5.52268655432468,5.82509228793629,6.13777443574747,6.39713637273526,6.70929465139497,6.96022600665482,7.19047699526511,7.35219878378993
0.0622060020395615,4.70768587457111,4.83137768512283,5.19238227846118,5.5752786215184,5.87349935648127,6.16341276264634,6.41615888006453,6.72309538454087,6.97267358779907,7.22366140550299,7.36311772731629
0.0799791454794362,4.75089171021713,4.87346231097101,5.25172695864345,5.62844112055789,5.93315570347456,6.1971369609563,6.45494146951672,6.73945296913909,6.98788691287413,7.24741251574655,7.37334369498311
0.0977522889193109,4.79727709692049,4.93408020028613,5.32254111823747,5.69387164337091,6.00255680784342,6.24162271797258,6.50692864645158,6.76290425154298,7.00636232041052,7.26378963729443,7.38592831352362
0.115525432359186,4.84834307776022,5.01432449001709,5.41070987857047,5.76622778188036,6.07431238718725,6.3014006653001,6.56147652629988,6.79618160153268,7.03412304770756,7.28141624108358,7.40952834281254
0.13329857579906,4.90503417452914,5.10887265017079,5.51682310547263,5.83592440896705,6.13718733754191,6.37451718361247,6.61094921835745,6.83987001945855,7.07609454066861,7.30862892125795,7.44490709977439
0.151071719238935,4.96758324331299,5.21515778345198,5.63690454773833,5.90904289065877,6.20130076674927,6.4493840108268,6.66122938647783,6.89616215621963,7.12996498518164,7.34702608149243,7.48813031756864
0.16884486267881,5.03294124355485,5.32434004088097,5.7570564474994,6.0008935433408,6.2727074095991,6.52871304373977,6.71507945796797,6.96346444779714,7.18734049297735,7.39097763437266,7.5330134505449
0.186618006118684,5.11382970428351,5.44172414053735,5.86968235398811,6.11708131887815,6.35742235696096,6.6193224604134,6.77800011830021,7.03888297295575,7.24591845604352,7.43514784604408,7.57876009925076
0.204391149558559,5.20854593490537,5.56683057038035,5.97340665978143,6.24661062238924,6.45630551199917,6.71682248899226,6.86346886525323,7.12279419388898,7.30792125315583,7.47935233452258,7.62941594037169
0.222164292998434,5.31430903775023,5.69182898910461,6.08053872268614,6.37917573421411,6.57139662275865,6.81985500193861,6.97510701634182,7.2114363093788,7.3803791323894,7.52823874523645,7.68828843348861
0.239937436438308,5.43690774026374,5.81922219930951,6.19803809632721,6.49268501981282,6.69875314137721,6.92841575288243,7.09801183954284,7.30365240419078,7.46036657457946,7.58421778859589,7.74628831661838
0.257710579878184,5.58115031026832,5.95504664104948,6.3207383575312,6.58724816094109,6.82310534843518,7.03872083400055,7.21737087381561,7.40268686352617,7.54272329787722,7.65238863520008,7.80180465932153
0.275483723318058,5.74075708017998,6.09180179693699,6.43671298583478,6.68063863659959,6.93763591123169,7.14330505810542,7.32354818888716,7.50609417816007,7.62863971650029,7.73370833742876,7.85600545005267
0.293256866757933,5.90544282398986,6.22426821146221,6.55062004720776,6.78991634088077,7.05387801932786,7.24250907089416,7.41519788423946,7.60752930758035,7.72478951631305,7.82064889775736,7.91118142693438
0.311030010197808,6.06054267010095,6.36262647219823,6.67544050311826,6.91369361723159,7.17238966404739,7.33484180556468,7.5091745594458,7.69722786314996,7.82741616036329,7.90180950326157,7.96870466699016
0.328803153637682,6.20880362243488,6.51986911642296,6.81093925736931,7.03888904284289,7.2888379926732,7.42503797510403,7.60860654305888,7.77500155385328,7.91957533583854,7.97588507581347,8.03176482378564
0.346576297077557,6.35919901111036,6.68266782225099,6.9396389299912,7.15570190957357,7.40176895080911,7.52164666493633,7.70613988303239,7.85000208068892,7.99164544604801,8.04688284863536,8.10195771779054
0.364349440517432,6.51078543428181,6.83831472287873,7.06036487703732,7.2745346165955,7.51790977692696,7.62855581550251,7.80126350195245,7.92851605944573,8.05576667051845,8.12186366680895,8.17857511717566
0.382122583957306,6.65930896396742,6.97882967316924,7.18190018887626,7.40120655549818,7.63355664864556,7.73669216830857,7.89128023076235,8.01374764291947,8.12268730348136,8.20003478906713,8.25800706324616
0.399895727397181,6.8056160591874,7.10857180209973,7.31664411302943,7.53157200377565,7.7399288827054,7.8434671975143,7.97588479572435,8.10645882777761,8.1985815081637,8.27771354579999,8.33251701238968
0.417668870837056,6.95928237651265,7.2359779931624,7.46296485126967,7.6680138630797,7.83985089028425,7.95368405872154,8.06411574240931,8.20091948604169,8.28290019870936,8.34929706226389,8.39481843619537
0.43544201427693,7.12870138278968,7.37509075465596,7.60914127244853,7.80972240229618,7.93442315850974,8.06479467934451,8.15995917741544,8.2912232600255,8.36906828242707,8.41427780574294,8.45045362464296
0.453215157716805,7.29485433322174,7.52720176017442,7.7456698710064,7.94313659054389,8.03178248119242,8.16579595824911,8.26062696204704,8.37426345172103,8.44778870648231,8.47455505858987,8.50980603365196
0.47098830115668,7.45738612171019,7.68162853180551,7.87129201673929,8.06120149942426,8.13978300510458,8.25590972989748,8.35935860548049,8.45438436052895,8.51814881010548,8.53428672143518,8.57715517951741
0.488761444596555,7.62977540679035,7.83338550621475,7.98854201062837,8.16474376560476,8.25445633875694,8.34127072738859,8.44816049817207,8.52778354535211,8.58339615686338,8.59567362879243,8.64980743285883
0.506534588036429,7.80684954298983,7.98089770995544,8.10321367356017,8.26249991436232,8.3639916324858,8.43253454080531,8.52492207040042,8.59374683299823,8.64641916856914,8.66597840553037,8.72705622735332
