y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-1.18191403875167,10.1407694729495,10.1348515502488,10.1317915347526,10.1259941738657,10.1223061156409,10.1187175718546,10.117312828993,10.1099626347716,10.105565780428,10.1095230757119,10.11909868299
-1.16414089531179,10.1325504683281,10.12741939254,10.1262054861227,10.1201817307965,10.1154986524139,10.1115861365149,10.1078275440134,10.1016652982391,10.098022225908,10.1050081572362,10.1156558545101
-1.14636775187192,10.1234922846818,10.1190040383142,10.1195169094838,10.114740121431,10.1079675452121,10.104301026124,10.0995021315234,10.0941787719247,10.0908406978079,10.1003762638787,10.1136237914401
-1.12859460843204,10.1147671670985,10.1101752407022,10.1122427337122,10.1100271473715,10.1012540180024,10.096429573061,10.0929593528895,10.0875068601999,10.0847034872562,10.0947824343403,10.1102036055944
-1.11082146499217,10.1076467183416,10.1021099142759,10.1049964890385,10.1058302468277,10.0970882758302,10.0893480183248,10.0873893019447,10.0818976008362,10.0801029371984,10.0895946041973,10.1041778999423
-1.09304832155229,10.1032942874286,10.0952991664161,10.0987194439728,10.1013683726233,10.0948007641127,10.0847818610167,10.0826146456174,10.0778743520204,10.0775280800687,10.0864307516847,10.0981550448366
-1.07527517811242,10.1025235322028,10.0902323744964,10.0936309869997,10.0969129444175,10.0929278995446,10.083299253278,10.0801688196729,10.076156211566,10.0775358189229,10.0859989269695,10.0942903983327
-1.05750203467255,10.104516968,10.0883550039107,10.0899533165126,10.0926567337881,10.0914872847271,10.0841139053591,10.0809283135553,10.0767911994745,10.0800920800209,10.0873678420208,10.0929432232778
-1.03972889123267,10.1076674934335,10.0896284228259,10.0879013556352,10.0891630902044,10.0903617754394,10.0861327838369,10.0836342685399,10.0788505144629,10.0831245804739,10.0886781516412,10.0932113745071
-1.0219557477928,10.1113655371476,10.0927054179775,10.0871707735992,10.0865343076154,10.0890756575149,10.088340896913,10.0864008345574,10.081413329142,10.0850008323458,10.088149585762,10.093583703976
-1.00418260435292,10.1149982539605,10.0959615050445,10.0866886942449,10.0844859861553,10.0864330593992,10.0897289379852,10.0876746305446,10.0836044980847,10.0846641159585,10.0861607153274,10.0904442530012
-0.986409460913047,10.1182072762475,10.0986765516038,10.0859780736019,10.0819084382619,10.0833992272806,10.0893899096808,10.0872410941147,10.0843308603611,10.082809602295,10.0828550402024,10.0839854082465
-0.968636317473172,10.1201273741697,10.1011061014952,10.0853905756588,10.0789390509032,10.0812147351252,10.0881009987331,10.0850193280234,10.0838883801223,10.0801097285983,10.0788349704334,10.0756130488703
-0.950863174033297,10.1211851416427,10.1028121180565,10.086121423071,10.0768542872643,10.0796764963268,10.0859441644866,10.082612110189,10.0823572552388,10.077487711324,10.0736595456708,10.0675921164614
-0.933090030593423,10.1218897493946,10.1033829970039,10.0881619820144,10.0771759801676,10.0784150572188,10.0830611862756,10.0807613518102,10.0797377664109,10.0743280915618,10.0676697457716,10.0609701287338
-0.915316887153548,10.1221903551263,10.1029535603638,10.0904758201542,10.0799489199525,10.0777340688856,10.0795752525212,10.0797369991625,10.0754917851373,10.0707372020429,10.06111466196,10.056511718813
-0.897543743713673,10.1206647224632,10.1023784201458,10.091765343097,10.083391843848,10.0766224846046,10.0761685250625,10.0774547853119,10.0701381721144,10.0658382078719,10.054140335142,10.0533972662442
-0.879770600273798,10.1178323636046,10.1008523376862,10.0920595361754,10.08524016236,10.0738812527264,10.0726436274061,10.0719819072218,10.0629617691465,10.0598820359724,10.0481125107226,10.0505698589631
-0.861997456833924,10.1148537336481,10.098098158275,10.0901317404121,10.0842256275223,10.0686445578975,10.0680453972847,10.0612548577296,10.0542284018174,10.0530178265013,10.0445681196254,10.0463074996199
-0.844224313394049,10.1134969124212,10.094446673904,10.0858677520818,10.0802099261398,10.062457763642,10.0594366205618,10.0477722964706,10.0452825433049,10.0460871988691,10.0425731040761,10.0401559668941
-0.826451169954174,10.1140358153698,10.0912642076269,10.0796221528412,10.0745193474895,10.0563818313283,10.0490028066033,10.0357235118799,10.038765214981,10.0398480790363,10.0402587528568,10.0307728799035
-0.8086780265143,10.11527555094,10.0889525022473,10.0738556166873,10.0670220791764,10.0501309775036,10.0396016809569,10.0291692310138,10.0348906748273,10.0353931392336,10.0345660699866,10.019917461143
-0.790904883074425,10.1155950545168,10.086402557488,10.0695080781958,10.0573438172528,10.0406488718464,10.0317794132609,10.0267029891938,10.0307369009099,10.0316117339246,10.0253719509003,10.0105658216049
-0.77313173963455,10.1148046407675,10.0836237755053,10.0654028819089,10.0452406249018,10.0273413287557,10.0243221721064,10.0235764047305,10.0242889270439,10.0276027914125,10.015930315558,10.0046749324241
-0.755358596194675,10.1132736827111,10.0808625472779,10.0591856294629,10.0321555422959,10.0114461855017,10.0158930119871,10.0164142833942,10.0173887883503,10.0211443444935,10.0099764537196,9.99935214693738
-0.737585452754801,10.1117870911386,10.0759178869722,10.0502131148249,10.019135057243,9.99693870076167,10.0046136918013,10.0071303673081,10.0105962050879,10.0122563381733,10.0044102318048,9.99122044185834
-0.719812309314926,10.1100753557139,10.0678032142366,10.0374313460529,10.0060067840708,9.98372252276005,9.99032499180772,9.99581620463792,10.0031038672791,10.000939789163,9.99443974564385,9.97645258354036
-0.702039165875051,10.1068262898705,10.0568693310242,10.0221302075121,9.99293592387737,9.96904074403591,9.97223642879366,9.98252455784048,9.99211605830466,9.98722012124174,9.97691229777981,9.95521045001982
-0.684266022435176,10.0989653887389,10.0442119638637,10.0049400179993,9.97906996570895,9.95104031321753,9.95241117385969,9.96561056081509,9.97570105479569,9.96797811782215,9.95385488121352,9.92794151749311
-0.666492878995302,10.085820978587,10.029784782614,9.98745414002579,9.95969888100602,9.9286210488799,9.92914841237226,9.94471825103448,9.9512747444917,9.94430117393797,9.92709486087664,9.89989373807497
-0.648719735555427,10.0674562985096,10.0131788803347,9.96785909750987,9.93384784693666,9.89875579943273,9.90302080903274,9.91904887904542,9.91983869315331,9.9172987543018,9.89742995226382,9.87187222872457
-0.630946592115552,10.044594292185,9.99246570563541,9.9438978014651,9.90364315523842,9.86438165665447,9.87477927770106,9.88933869725023,9.8849487486586,9.88595495039733,9.8641612083305,9.84245991427457
-0.613173448675678,10.0147504388374,9.96537084912433,9.91237623590589,9.86996544758698,9.82812490201761,9.84347368566736,9.85373282711282,9.84950515983813,9.84346229453892,9.82857096044992,9.80949704243592
-0.595400305235803,9.97676686103506,9.92992078673158,9.87709999594673,9.82821604880188,9.79379424763119,9.80673528704058,9.81568212367067,9.81283565650875,9.79596703110329,9.79048509440226,9.77553704613796
-0.577627161795928,9.92905749582639,9.8885488626541,9.83810369798755,9.78464295602048,9.76157287665345,9.76724926188649,9.77768667693276,9.77605869174593,9.74984629049636,9.7508854148122,9.74121260261654
-0.559854018356054,9.87519015305824,9.84530477205282,9.79660368954953,9.74178977721098,9.7316346509728,9.72830363833128,9.74083066832008,9.73943789400136,9.70894670549232,9.71002770754091,9.70716371124012
-0.542080874916179,9.8151085165101,9.80452446528026,9.75328598280774,9.7005501702481,9.69943710871099,9.69314117361322,9.70047811273952,9.70174829829726,9.67256789319416,9.6686804247041,9.6698831737734
-0.524307731476304,9.75139634582281,9.76268188932508,9.70949092061545,9.66171073816195,9.66520964357536,9.65892743683922,9.65653854353654,9.65997000908264,9.63939550076538,9.62903937566964,9.62982618286631
-0.506534588036429,9.67752382943396,9.70854863116439,9.66101575726664,9.62315674081268,9.62835356182852,9.62230613431942,9.61370622740321,9.61564727925822,9.60741979615798,9.59573293836115,9.5873717067921
-0.488761444596555,9.58837415027136,9.63605075304486,9.60557513665528,9.57814590627715,9.58768141412851,9.58219003827639,9.57697378090717,9.57424921379902,9.57818942110142,9.56875685510909,9.54601005167562
