y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-1.82174720258716,10.0868181473861,10.0579272558092,10.0321833199259,10.02704732205,10.0488189042344,10.1402626059486,10.1192008574001,10.0855605995344,10.048321520252,10.0130796673144,9.99645267318812
-1.80397405914728,10.0829838583549,10.0530757017141,10.0270801386609,10.0226944870618,10.0487210265914,10.135452019232,10.1130374174037,10.0775170737343,10.0399976887523,10.0101012984442,9.99455985158837
-1.78620091570741,10.0807199340929,10.049676299073,10.0251407628689,10.0221555370146,10.0522771129726,10.132257221559,10.1063664225751,10.0682894080903,10.0308980828377,10.0086831316993,9.99308957842039
-1.76842777226753,10.0811268982875,10.0483797404016,10.0264409253548,10.0250708215968,10.0577466652692,10.1313514777035,10.0994474832473,10.0588236062725,10.0222324865754,10.006558894103,9.98941964611885
-1.75065462882766,10.0844473910849,10.0495545047418,10.0286744454436,10.0285981802297,10.0623781490916,10.1326506236835,10.0935817375268,10.0488251513708,10.0149520728302,10.0009013110263,9.98348513150356
-1.73288148538778,10.0902005028816,10.0532311384126,10.0312068518248,10.0318859904087,10.0644438052513,10.1344521138561,10.0886642457647,10.0398838339899,10.0082813349632,9.99229848688347,9.97406346630504
-1.71510834194791,10.097669071769,10.0593336138533,10.0347360937421,10.0347882847247,10.065380545751,10.1344036537786,10.0837429140625,10.0334902868169,10.002228636518,9.98237732729822,9.96151379464102
-1.69733519850804,10.1051688390519,10.0666968023685,10.0393157001371,10.0376008855414,10.0654826005757,10.131666458864,10.0773600156305,10.0284187018601,9.99708612478436,9.97379634130691,9.94691351475617
-1.67956205506816,10.109460498058,10.0723707844564,10.0442735774298,10.0397472717313,10.0655089883674,10.1256409374842,10.0698439494463,10.0224272930724,9.99203565127006,9.96662873464992,9.9339091663729
-1.66178891162829,10.1108055514069,10.0746881103442,10.0475976412758,10.0410249359642,10.0660462846824,10.1185353386236,10.0623290316592,10.0149123468311,9.98443696545067,9.95725662662108,9.92487551550194
-1.64401576818841,10.1113823680435,10.0743432096129,10.0482412398331,10.0409717994576,10.0678977499591,10.1114799860033,10.0568001400167,10.0056315643981,9.97494018370594,9.94485884678404,9.91956346501899
-1.62624262474854,10.1133629820177,10.0741306414834,10.0477794884924,10.0409679385768,10.0708020522943,10.1054314878317,10.0522171015434,9.9967882143049,9.96522689606733,9.93378660195525,9.91438047452132
-1.60846948130866,10.1176575871614,10.0756037340863,10.0486691023475,10.0423911183473,10.0740838785572,10.0999060554886,10.0463350031985,9.98931718550494,9.95742019649151,9.92552032609595,9.90620182678334
-1.59069633786879,10.1235962543002,10.0790442692041,10.0508410167746,10.044891004057,10.0765644199384,10.0942793112036,10.0369702991324,9.98402981071967,9.95184609554328,9.91800221678753,9.89005794686576
-1.57292319442891,10.1299780293696,10.0836079165363,10.0532597520018,10.0470802154813,10.0778274552005,10.086468240083,10.0248772638179,9.97878618858972,9.9478016562144,9.90593069211001,9.86574420327647
-1.55515005098904,10.1365751429191,10.088281378049,10.0549250484929,10.0482039026242,10.0770350822703,10.0761827814558,10.0095519395714,9.97149663031894,9.93909101492671,9.88684492031462,9.83503939113714
-1.53737690754916,10.1426859385017,10.0924802983116,10.056270889627,10.0481975021153,10.0750852435569,10.0623466370718,9.99354190535627,9.95831840800819,9.92473451556455,9.86078272572862,9.80532226421677
-1.51960376410929,10.1472246415083,10.096386059676,10.0581443877336,10.0486756648627,10.0722567583112,10.0465493209893,9.97778522694014,9.94123378094184,9.90411518768443,9.83386540846451,9.77967734683408
-1.50183062066941,10.1501995288056,10.0990228349067,10.0613808282727,10.050409446014,10.0691739145326,10.029501031699,9.96364244040099,9.92313426816628,9.878399835129,9.80615584263956,9.75460327648156
-1.48405747722954,10.1515835563092,10.100254179038,10.0639859092047,10.0522898034065,10.066290859715,10.0154384373741,9.94946796117892,9.90635321192778,9.84719823259594,9.77904994785178,9.72425983351923
-1.46628433378966,10.1510630860509,10.0998485384072,10.0649437895782,10.0516819738306,10.0648525220176,10.0037872055828,9.9345668921096,9.88767437880434,9.81463997405923,9.75220716433709,9.68905088559544
-1.44851119034979,10.149344268752,10.0986796869066,10.0643627310738,10.048687446253,10.0627231350184,9.99237748657879,9.91953810953155,9.86419336003092,9.7822468235964,9.72557236048454,9.65064281736259
-1.43073804690991,10.1473754615499,10.0974989147356,10.0627429002704,10.0440774138226,10.0579439240952,9.97808559337181,9.90436354112892,9.8343351798504,9.75246749542405,9.69467012821682,9.61379741346452
-1.41296490347004,10.1457381856854,10.0970023880735,10.0593452628492,10.0387310871967,10.0491306685888,9.96007429749193,9.88218811338429,9.80133744514227,9.72300553207413,9.65786911882968,9.57743259920339
-1.39519176003017,10.1450842726124,10.0961122314525,10.0539778676134,10.0309498281725,10.0360995571957,9.93568896230071,9.85105382124219,9.76449760014147,9.69423129163646,9.61617838559548,9.544933331741
-1.37741861659029,10.1445170402429,10.093849239879,10.0461953264426,10.0191625377773,10.0187475404691,9.90698293371752,9.81200464894632,9.72438620478783,9.66404311955778,9.57565418897774,9.51912368007923
-1.35964547315042,10.1422545069391,10.0882142164565,10.0354761524237,10.0027199235412,9.99961892715763,9.87485761921058,9.77250883645919,9.68208774496789,9.63066750923548,9.53593029458107,9.49503901080233
-1.34187232971054,10.1371302398964,10.0762756803702,10.0198051463724,9.98274598373595,9.97752770693213,9.84185183586922,9.73539546901871,9.64142114976621,9.58866245885712,9.49768882240333,9.46422525424162
-1.32409918627067,10.1288670716696,10.0567834238299,9.99869776470764,9.9584386229279,9.94745651389923,9.80395921429515,9.70097393868465,9.59799706678718,9.54012863088335,9.45808954562062,9.42823958021928
-1.30632604283079,10.1186810424961,10.0350310390982,9.9751094142458,9.93181184520457,9.90844127868332,9.75878598673489,9.66754280898451,9.55130527985498,9.487132331006,9.41902649779704,9.38870393961726
-1.28855289939092,10.1081405819077,10.0169583567917,9.95465280992731,9.90239415221993,9.86728993786586,9.70638717977309,9.62909033187641,9.5024700388044,9.43437943660799,9.38003252613382,9.34800902920629
-1.27077975595104,10.0959317286912,10.0034030911816,9.93727951208875,9.86994500490302,9.82622884366618,9.65157577726573,9.57719862562966,9.45487237233111,9.37960940792891,9.34089692199385,9.30291885233398
-1.25300661251117,10.0772481322184,9.98790663884484,9.91651080516452,9.83390734720932,9.78828839919345,9.5949798060248,9.51680702028668,9.40585744562399,9.32569794616063,9.29774400947252,9.25603584918274
-1.23523346907129,10.0511026533949,9.96826391169166,9.88634046137721,9.79551559390181,9.75546327930087,9.54154398881166,9.4530654974992,9.35418055111938,9.27549354237782,9.25105497747847,9.20709541031194
-1.21746032563142,10.0217969030306,9.9447991567863,9.84750308820331,9.75476753209465,9.72687336030752,9.49152315784018,9.38878539900926,9.29879600194034,9.23245821011704,9.2005996544564,9.1543617334256
-1.19968718219154,9.99442644206341,9.91694727742528,9.80540393874202,9.71399286594085,9.69453299131409,9.43548491118979,9.32256707028249,9.24590317836945,9.18997151384268,9.14765584572874,9.09438975792272
-1.18191403875167,9.97146799583592,9.88468469499758,9.7656777962003,9.67252463766131,9.65035052407507,9.36787649080555,9.25693315635474,9.19607591837066,9.14099086443853,9.08730670191054,9.03409876424052
-1.16414089531179,9.95092061389763,9.85063460882074,9.72867241540732,9.63166529342025,9.59582921533586,9.29328692268257,9.19150181016525,9.14415304803316,9.08129967132402,9.02385302463777,8.97487155603968
-1.14636775187192,9.92726509608018,9.81546925247369,9.69209545159882,9.59085893659635,9.5337884423926,9.21618605675607,9.12607247099367,9.08370117572527,9.01926769049244,8.96268137992043,8.91551005209222
-1.12859460843204,9.89515034673934,9.77905501146027,9.65318858286977,9.54751704009987,9.4624526630194,9.14344949576505,9.05836784707609,9.01911172823086,8.95650707613947,8.90406235985899,8.85321474041459
-1.11082146499217,9.85416441097689,9.7384024667104,9.6120838116101,9.49495526615242,9.38303690641201,9.07686002796814,8.99292740757208,8.95493116752906,8.89662684854306,8.84564440992389,8.79276150313371
-1.09304832155229,9.80833230056762,9.68922727033161,9.56480458376845,9.43019640134893,9.29609781802806,9.01462744817458,8.93006235664306,8.89528942883968,8.83722382833958,8.78903998122866,8.73578067578383
-1.07527517811242,9.75960346107627,9.6337562218989,9.50707335901832,9.3506822388516,9.2047823950361,8.94592002346314,8.87028103128601,8.83585731720568,8.77976865803154,8.73564372211599,8.67949646073288
-1.05750203467255,9.70543222512336,9.57693452439686,9.43470958744503,9.25827502535221,9.10942468713845,8.87485116918615,8.81022641980469,8.77540824166325,8.72280045585237,8.68300708513627,8.61875769638617
-1.03972889123267,9.64777386376163,9.51917822555989,9.35383343141208,9.15618685317061,9.01337164410157,8.80437829374857,8.7492921075443,8.71072262639822,8.66715679445557,8.61810903120134,8.5584505586031
-1.0219557477928,9.59293098322112,9.46103520541318,9.27297373916707,9.05264647380915,8.92301723212366,8.73472463664199,8.68286649906858,8.64523623545714,8.60688486492519,8.53877676773943,8.50007187490522
-1.00418260435292,9.54314350568097,9.39988216783597,9.19453109892919,8.9543347794381,8.84251893588934,8.65986240839817,8.60850980712948,8.57741101761346,8.54478354081111,8.45475089944862,8.44378462902624
-0.986409460913047,9.49002586008108,9.33175365476595,9.11248348165083,8.86536620638222,8.76366941035603,8.58106601113252,8.52420444440189,8.50744517374205,8.4760915315488,8.38223386660544,8.38398648287546
-0.968636317473172,9.42476981953564,9.25757406846467,9.02420568252691,8.78554998255938,8.68495336289194,8.49894145811597,8.44207191698645,8.43128618746088,8.40187375866884,8.31878949399496,8.32432112145743
-0.950863174033297,9.3526560452346,9.18445122607049,8.92995543750568,8.71323646319341,8.61073649851496,8.41573509200679,8.36792280275973,8.35356638177731,8.32209317157711,8.2637323951845,8.26772375650398
-0.933090030593423,9.28037528308573,9.1066008021144,8.83679834499853,8.641079947545,8.54154866411649,8.32548489706021,8.29872747689329,8.27331164577367,8.2412468763265,8.21027655770954,8.21503606068754
-0.915316887153548,9.20203199833933,9.02082692176661,8.74722215774538,8.56270178453659,8.46422311008227,8.23887053951497,8.22178360570443,8.19105233430838,8.15717094556056,8.15451235814175,8.16097673203311
-0.897543743713673,9.11129768431625,8.92382440344425,8.65997526095106,8.48288271264689,8.37736049754916,8.16459673687548,8.13900824681217,8.11224833425253,8.07587238533674,8.0933737515303,8.10571336287384
-0.879770600273798,9.00938134448363,8.81220717825485,8.56883337995445,8.40629846012621,8.29359313794568,8.09984219154869,8.0477847889835,8.0426293480648,8.0047105839727,8.03489874386771,8.04547828389576
-0.861997456833924,8.90099315510501,8.68561584213223,8.46923764918562,8.32653901075806,8.21347046816244,8.03194460371335,7.95324599941019,7.97376890563554,7.94114373360731,7.9731050361974,7.98323454032602
-0.844224313394049,8.77968140165576,8.5590797421502,8.36181703547784,8.2397670970579,8.12589922197288,7.95940720213355,7.85743407237169,7.89871345347561,7.87620763705568,7.89682609978159,7.91855900834793
-0.826451169954174,8.64966403103501,8.44464642239333,8.25814826274841,8.14445526274293,8.02932423061073,7.8825965418298,7.76567416480837,7.81342986702737,7.8074375686904,7.81208049539958,7.84956204350141
-0.8086780265143,8.51566822565499,8.33139153850716,8.15388211231889,8.04323077923355,7.92932670354014,7.79880862349143,7.67969046735033,7.72736759899483,7.73344320602337,7.72981088658404,7.77035956997236
-0.790904883074425,8.38270432165732,8.20127513531147,8.04496097054543,7.9408918898783,7.8302358728659,7.69286621388082,7.60514503125438,7.64164172292627,7.66074099350242,7.65021427721347,7.6838133032538
-0.77313173963455,8.24624033099257,8.06200820884443,7.93944754938556,7.83836074171103,7.72060792479003,7.57022311149507,7.52962968975823,7.55444842482936,7.58980415083623,7.57665119007234,7.59230439908887
-0.755358596194675,8.10602264589818,7.93519698402301,7.84038215673673,7.72499455530879,7.60134609580151,7.43954089534271,7.4507128559693,7.46634728864291,7.5226578746142,7.50869264326864,7.50595843737742
-0.737585452754801,7.96514916688823,7.83330133307198,7.74307076500495,7.6067249752551,7.48192283994221,7.31538645753315,7.37141755258192,7.37994674293637,7.45625941596298,7.44825498067589,7.42819599515901
-0.719812309314926,7.83125393636639,7.74277815080651,7.64621218626085,7.49397308633455,7.36945536296812,7.20423484532005,7.29353636819652,7.29540609999677,7.38651977694675,7.38904767795348,7.36044292336106
-0.702039165875051,7.7028846063702,7.64116478761117,7.54660853929991,7.3926698231921,7.26978838410362,7.10742821499889,7.20235662819641,7.21583065222672,7.30240261890107,7.32765256739829,7.29874603465434
-0.684266022435176,7.57294528494631,7.51992565556096,7.44063026375132,7.29945017283527,7.18472037853158,7.01049121844455,7.0916352996579,7.13093068039108,7.21051608898001,7.25789083113914,7.23814891483308
-0.666492878995302,7.4366618726434,7.40137281989701,7.32784630436934,7.20950558765798,7.10578048682491,6.89730508430113,6.96694253682364,7.03556873534725,7.11725128939423,7.17785751443921,7.17165146401907
-0.648719735555427,7.30180261769814,7.28944312887869,7.21788257940493,7.11637355981494,7.02612564719235,6.78652492789298,6.84959085478185,6.92902642334914,7.03074182714413,7.08735361523491,7.10144342362558
-0.630946592115552,7.16061939657741,7.17998996491171,7.11184229337021,7.02775815365276,6.94466312201614,6.67475170186678,6.73551410119189,6.82061238879958,6.94577850479446,7.00000930312773,7.03171163345954
-0.613173448675678,7.01095493596907,7.07077981721387,7.01006788432564,6.94559918200809,6.86007820727863,6.5564173496786,6.62838608255938,6.71620258969844,6.8579983199519,6.92061076494632,6.97408763753028
-0.595400305235803,6.864616793582,6.96031355570369,6.91159565099289,6.87052956689791,6.76687335584965,6.4362640798751,6.52677899098159,6.61614859685105,6.76211010216897,6.84890667444945,6.92985797150421
-0.577627161795928,6.73600661395965,6.8441120297121,6.81936707995117,6.79460965029935,6.67173655855472,6.30868540617919,6.42513468461183,6.51690628971591,6.66624923617546,6.78126589934849,6.89038823128938
-0.559854018356054,6.62059514641994,6.72002477699349,6.73879488949801,6.71591508474459,6.58416408623053,6.17547728984944,6.31717043531726,6.42072740284965,6.56718175953827,6.71455100703849,6.82676380012442
-0.542080874916179,6.51081516481182,6.59200605325539,6.65791656198736,6.64479705249471,6.50643532270298,6.05008969829493,6.20807291379629,6.32650224501689,6.46602201907452,6.64687900293594,6.7407083644503
-0.524307731476304,6.3989961394279,6.47120606304933,6.56393605975751,6.59105692722021,6.43381639866481,5.93190473809939,6.10094516425045,6.23911365203115,6.36424736174767,6.58159398380593,6.65048438113632
-0.506534588036429,6.28869025435344,6.36077132068578,6.47381313307942,6.53686523450313,6.36225861307652,5.79883827981527,5.99328019702769,6.15691594141237,6.27305908732191,6.51320390080258,6.57399513526449
-0.488761444596555,6.1668683640689,6.25169265026658,6.39206291648972,6.4752270239578,6.27660587709705,5.64791522691781,5.87504570448056,6.07102894970563,6.19791828043914,6.44154343171873,6.51199332001331
-0.47098830115668,6.02739957457261,6.13595468518997,6.31251945436791,6.40804079651426,6.1797094765633,5.48901602278327,5.76054317936357,5.97947819656988,6.12976148719576,6.37044679089941,6.45863542669857
-0.453215157716805,5.86472259810403,6.01251837911393,6.22421198499277,6.33053294362294,6.08533440898299,5.33603860128312,5.65923757339985,5.89944708044309,6.05031304242542,6.31234517074783,6.40938269292612
-0.435442014276931,5.69150690830448,5.88638127498906,6.12558752184683,6.23810541848922,6.00156822839137,5.19201856083057,5.56935019305812,5.82779925179787,5.97155128821571,6.26600601415782,6.36447933630216
-0.417668870837056,5.5206672326679,5.77311356285968,6.03781088705491,6.13843820572308,5.92548013338046,5.06976297437887,5.47496866577161,5.75271084945243,5.89942658928185,6.22833186692118,6.31938693179451
-0.399895727397181,5.36914194085492,5.66963920210498,5.97448933234884,6.04442045676396,5.85702055420859,4.96984557247575,5.37021065255074,5.66877675202672,5.84315957244679,6.19163623241285,6.27825222500279
-0.382122583957306,5.22864094524382,5.57230977238978,5.9178400683968,5.96654051077325,5.80362306551702,4.88185540750706,5.26644830191953,5.59029738206442,5.80622073833044,6.15438956560584,6.23791489412903
-0.364349440517432,5.10201003969651,5.49278160472457,5.85766244449193,5.90236295164428,5.76407730628442,4.78935380513544,5.17663249509079,5.52472226338286,5.78636667446853,6.11706756935816,6.19712810953914
-0.346576297077557,4.98279593874967,5.42584512462975,5.7984430188391,5.84331951412455,5.74134002616078,4.68892394231304,5.07979828140748,5.46141175638214,5.77408130980169,6.0715663901333,6.15352968890578
-0.328803153637682,4.87302513107854,5.36318148956255,5.7407214249155,5.79093537452378,5.7220745024274,4.5881871574731,4.98265630078448,5.39952349595947,5.76509939070604,6.00142288574079,6.10741739109162
-0.311030010197807,4.75732879733319,5.29487503837006,5.68560052470811,5.74829247858282,5.69646483980263,4.49214358623348,4.90466234605484,5.34048511315737,5.75452566228934,5.92391844870935,6.05805293625091
-0.293256866757933,4.66051307515724,5.22488697167777,5.63319588008112,5.7144609547135,5.66308502359404,4.39646782606975,4.85449596750044,5.2865274359117,5.73476318741055,5.86876433927825,6.01595838085356
-0.275483723318058,4.57014988843294,5.14870209080321,5.58362778775194,5.68671986502292,5.6236757096202,4.29999284698626,4.82974358098488,5.24516888076999,5.70034043881478,5.8474266407548,5.98296589669418
-0.257710579878183,4.48836520667669,5.08313270345051,5.52775720291713,5.66557597064955,5.57355846485991,4.21231071297257,4.81550863548714,5.21557731539736,5.65679866532933,5.84329465151,5.96572463891413
-0.239937436438309,4.4085496453477,5.03444797121314,5.4593131561501,5.64310977965566,5.51658702334376,4.15538683600635,4.78693385744762,5.18830801718705,5.61419869363189,5.83739421801955,5.96692561091463
-0.222164292998434,4.33083987280426,5.00399970006923,5.38492447660731,5.61983488099431,5.46733713970739,4.12481577075089,4.7521651440711,5.15419436805134,5.5845462491356,5.82413800814562,5.98063253276893
-0.204391149558559,4.23478638110234,4.98365946281182,5.31942049450682,5.59521645313158,5.43008522976485,4.10246985677455,4.7282918364834,5.12681925334557,5.56194612667121,5.80846373396507,5.99574115341052
-0.186618006118684,4.1449332563264,4.96421328932413,5.26580274629537,5.56698324667756,5.39362211680635,4.08215670361354,4.70980700045662,5.10980293635474,5.53985822836164,5.78811585626739,6.007911964862
-0.16884486267881,4.05729384777176,4.93241692480166,5.22447889118088,5.53523840831683,5.36157675821134,4.05874992645153,4.68208411609689,5.09504983768051,5.51767790602447,5.76991979980939,6.01634547128825
-0.151071719238935,3.99640289080479,4.89915022898938,5.18840086592545,5.50928341163144,5.33344983100089,4.02832341073975,4.6522118424624,5.0897660731485,5.49641578112667,5.75593397668167,6.01848816635384
-0.13329857579906,3.95898504095261,4.86157265431883,5.15617939956215,5.4920156870469,5.30853193396746,3.99466545739748,4.63999508702837,5.10333316640011,5.48212934050068,5.74007779373961,6.01554802442005
-0.115525432359186,3.93258713010907,4.83112892857088,5.14082547415751,5.48280962111497,5.28360811548166,3.95780521371252,4.65360547556018,5.12574411497804,5.48175210087406,5.72324819600245,6.01639395496118
-0.0977522889193109,3.8936661351822,4.80675458581359,5.14992833588944,5.47138908812141,5.26620307576194,3.91869372656899,4.68439966466713,5.13866032363952,5.49510929827373,5.71701594720112,6.02438435209584
-0.0799791454794362,3.87528883424491,4.78645099897397,5.15577050635888,5.46020000138859,5.26883946993535,3.89083976101049,4.70833307618858,5.14112429393192,5.51790126959781,5.72848998329378,6.04333280110232
-0.0622060020395615,3.88016792192356,4.77108093170017,5.15704310883625,5.44697055070242,5.28543396387196,3.86473717974703,4.72663899347811,5.13921285477207,5.53964166747381,5.76045025070728,6.06962615094414
-0.0444328585996868,3.90122633090158,4.77164307399257,5.15984350869453,5.43774309329927,5.30358764537563,3.85409733389157,4.74965923427302,5.13568597154339,5.54605987209246,5.80688752491756,6.09618595971831
-0.026659715159812,3.92763315863983,4.78190638813779,5.17213765052393,5.43475564199371,5.32086688083062,3.87295855391921,4.77223885369381,5.13447926187498,5.54456213647948,5.85100661974437,6.12098643538703
-0.00888657171993735,3.96693602781516,4.77998554262611,5.18943904267109,5.43826081835142,5.33461888657517,3.91522621752872,4.78905718693166,5.14557648263281,5.54936047547321,5.88462454133941,6.14743271699073
0.00888657171993735,3.98982711560699,4.77789735999889,5.21168127500133,5.4506604006759,5.350739971279,3.97430502967777,4.80755178518579,5.17763981617725,5.56958979531332,5.91043939773131,6.18216884008584
0.026659715159812,4.01342787313825,4.80034898887757,5.22497613866484,5.48573833880703,5.37020284934929,4.05341924179138,4.82731312888936,5.23054249609347,5.60909740514539,5.93563887539964,6.22035598631103
0.0444328585996868,4.03249287149732,4.82950191976792,5.24441293743108,5.52932882888142,5.39690885539052,4.13166132688392,4.83786936486438,5.29544126950723,5.66312329232306,5.96905585199092,6.25339173565503
0.0622060020395615,4.06815154927958,4.86570406624578,5.27312126883222,5.56999576165609,5.4268941048516,4.21867515022287,4.8384866620273,5.36363861808125,5.71171597269754,6.00907037368749,6.2794426294829
0.0799791454794362,4.12919284331322,4.90414831895354,5.31285526632582,5.6015291277498,5.46319421744402,4.30270101651464,4.84038309942943,5.42519737852255,5.74327383504854,6.04670988214174,6.3032735016141
0.0977522889193109,4.20945075867333,4.94896909608333,5.36417034998831,5.63249127175201,5.50344309057045,4.37975127414883,4.86033075581441,5.46785330420491,5.76726345327379,6.08420509470357,6.33036038046434
0.115525432359186,4.28088253475831,4.99850437652505,5.42767608174956,5.66663969083346,5.54272475413603,4.4467893890045,4.91016537353216,5.48324259910576,5.79289691456694,6.12039802726009,6.36187084206314
0.13329857579906,4.36651370263665,5.06338292541331,5.48761150552085,5.70611544855729,5.56638126102664,4.50598555014244,4.98285440313981,5.4883953634383,5.81890318788246,6.15089929103784,6.38768622569631
0.151071719238935,4.4475619661885,5.1259706922993,5.54180390700501,5.74397019223795,5.57455661025696,4.56501831706451,5.06513778075016,5.49964288990889,5.84248131419007,6.17344821906401,6.4120225908333
0.16884486267881,4.5276350304942,5.18212905501718,5.58597342802514,5.77880411892283,5.57398653419548,4.63607971860093,5.1452923128778,5.53239415567209,5.86358505483818,6.19496613642464,6.43943723654853
0.186618006118684,4.60492455599717,5.2367945035015,5.64134498882697,5.81297798414997,5.58876457634568,4.72066001986541,5.22619987899163,5.59284322971535,5.88490010886171,6.22203573222855,6.47299223509919
0.204391149558559,4.71829427274444,5.30472981314792,5.70665601212038,5.84679155925921,5.6293715099155,4.81830552086066,5.31502404048496,5.66656343924595,5.91053188270487,6.25916031508213,6.51625268461305
0.222164292998434,4.85751367917784,5.38483104184129,5.77972445315926,5.8798861761813,5.6906433423244,4.93050169808842,5.41223708560844,5.74104459191599,5.95387388026048,6.30523227003584,6.56686273633993
0.239937436438308,5.00633673750241,5.49086708687315,5.85577193219366,5.9327467813379,5.7552094212679,5.06380772923134,5.50677448102296,5.81301895521799,6.01434287337906,6.35799441771327,6.61395155784194
0.257710579878184,5.14072057558533,5.61679809236976,5.93840530192695,6.01051445305258,5.82198605053026,5.20495922868355,5.60636423758845,5.8890823895546,6.08297412314525,6.41510745839566,6.66242129772971
0.275483723318058,5.28249006399574,5.7316757158748,6.00912534855591,6.10474933708487,5.88809644575912,5.33083357510049,5.71196164338143,5.97626665496449,6.15438021821339,6.47583881387001,6.72055508838464
0.293256866757933,5.4260081331254,5.82437075695018,6.07126266068745,6.20272919369999,5.95702975015485,5.4331730932567,5.81393919954806,6.0669811183964,6.22959234665437,6.53326137232539,6.78313149598242
0.311030010197808,5.56762143947226,5.91683018936544,6.1422943438567,6.29413674305576,6.02604476564098,5.53140723068774,5.90430563287491,6.15785737004007,6.31105279270501,6.58653483085851,6.84279132029746
0.328803153637682,5.7093687304241,6.01501388153677,6.22846835148805,6.37052348000908,6.10835834498732,5.63505198121152,5.98810172351782,6.24640892488917,6.40120480896789,6.64038558697754,6.90190749813854
0.346576297077557,5.86963819803515,6.13378875615611,6.32167627437576,6.44953425478281,6.21172716532993,5.74441742483454,6.06359967022337,6.33567419044304,6.4944344045601,6.70169656176656,6.95792384553375
0.364349440517432,6.03226736284202,6.26105470081611,6.42789983634807,6.53322593188475,6.32906356265579,5.85133581518407,6.14541437616469,6.42910880447859,6.59896728442448,6.76976447237548,7.00436732661562
0.382122583957306,6.18357907321037,6.3783725853189,6.54229692098945,6.62859081575782,6.44114270869595,5.96121088427372,6.24345965012303,6.52645359647381,6.70539451417584,6.84082711213794,7.03932408156663
0.399895727397181,6.32045289118218,6.48867513890437,6.65940477118969,6.73379031193422,6.54498486652131,6.07047982245415,6.3608146095356,6.61533898911194,6.80044184917548,6.90882237791039,7.07565397779453
0.417668870837056,6.46390695410715,6.61521326010272,6.77046716865729,6.84291512132333,6.63721054019307,6.18042425483864,6.48099233381106,6.69988273483205,6.88912339439017,6.97279792032217,7.12074163258165
0.43544201427693,6.60995144820044,6.75438414233589,6.87198146199661,6.94660482095393,6.72465616531682,6.28746535934557,6.59115374039522,6.78767581104707,6.97745538387632,7.03906474892712,7.17526207000476
0.453215157716805,6.75817733146844,6.90033781957351,6.9679413180986,7.04543276481478,6.80982316075278,6.39615960108314,6.68431479198931,6.8817250319432,7.05383026013832,7.11835819740164,7.23927376620729
0.47098830115668,6.90693448902896,7.03972018193822,7.06943983471557,7.12861125776229,6.90813403005749,6.50656408788917,6.76497572058283,6.97369669324752,7.11748811783341,7.2023057980028,7.31150950385362
0.488761444596555,7.06602340388265,7.1703753180213,7.166142828734,7.2084658651405,7.00928614822955,6.62122054721115,6.84589104063651,7.06250063207529,7.1807896522056,7.27686825584039,7.38728035151287
0.506534588036429,7.22392497011784,7.28184421708236,7.26286586105396,7.29206847062811,7.10780332620653,6.73121561368224,6.93689931910013,7.14416157287423,7.2520878764912,7.34332225952298,7.46395752504916
