y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.524307731476304,3.34469289873498,3.38802193864735,3.5037748606893,3.63767290589101,3.93632469167449,5.28095653715629,5.30211750442794,5.29430187194132,5.358919651118,5.40662943706612,5.44482299720399
-0.506534588036429,3.33039894591144,3.36500763404684,3.4654095672745,3.63087125925226,4.00301576974558,5.21133848567363,5.23900690480355,5.21974360936433,5.3010236648558,5.36338940034948,5.40848864954291
-0.488761444596555,3.32403060634768,3.33948600038297,3.43385489314221,3.6227236036598,4.06471551257937,5.13428517617108,5.15778693297418,5.15146354226902,5.23996901536767,5.32502420722642,5.37306051221739
-0.47098830115668,3.32743639170757,3.31268376031445,3.4148764492478,3.62046657264959,4.10558922283319,5.0428751148797,5.06464542454746,5.10191460701526,5.1828769975512,5.28759277439964,5.34295893635152
-0.453215157716805,3.32570461565829,3.27723813291328,3.40386011057053,3.63439485146601,4.12577770069636,4.9429932459915,4.96610969884653,5.05797585614253,5.12817611516,5.24700520764899,5.31491769508125
-0.435442014276931,3.31797247912932,3.24478423599618,3.40013658100391,3.66338541260304,4.13593709032201,4.84292922988526,4.87318908485086,5.00010318957832,5.07745465585272,5.20490643352688,5.28120863177658
-0.417668870837056,3.30627184939533,3.2255721510064,3.41212781490358,3.6974217776998,4.14397385574497,4.74798253541015,4.78761959548964,4.92623647962363,5.02782078297022,5.16923214494646,5.23445955625976
-0.399895727397181,3.30901440447194,3.2182147010673,3.42773845551245,3.7304840067404,4.15241153571323,4.6548784852316,4.70393893276175,4.84065883026292,4.97802958604845,5.13580880247049,5.18707166334999
-0.382122583957306,3.31706386888185,3.21753396492953,3.4334580038029,3.76463054534218,4.1620422764852,4.57113354445918,4.61489210925479,4.75694382978398,4.92674011724192,5.0964849895335,5.14484455709146
-0.364349440517432,3.32719608548661,3.22674924161122,3.44615453077052,3.81164943374071,4.16897995589679,4.48600874069998,4.53964143562048,4.68867201872417,4.87590174291357,5.04640833743793,5.105743044234
-0.346576297077557,3.32899846109536,3.24951851452387,3.4784522047804,3.8754554738346,4.17783500602042,4.39568077243162,4.49370088177341,4.62744800386196,4.82767054876441,4.99104865709803,5.06539333032245
-0.328803153637682,3.33503074044316,3.28803167193156,3.52699191724919,3.95759788524806,4.20266705835492,4.31237418100906,4.46310050576136,4.56542555542853,4.79008012817595,4.93152477533317,5.0299050417544
-0.311030010197807,3.35909930625086,3.33244910526296,3.58879433789004,4.04918835024414,4.24286221505183,4.24725354364931,4.42843360168378,4.51133491865517,4.75023308321574,4.87717003120139,5.0014678832262
-0.293256866757933,3.39813321341726,3.37353532002071,3.66760184682647,4.14606985661313,4.29942779241176,4.20458030540616,4.38746006274198,4.46399111080541,4.70577922720635,4.833920326325,4.97937144900553
-0.275483723318058,3.41949501045156,3.40126415784636,3.77187449140951,4.24663794056715,4.36968281379788,4.18393622829422,4.34817825675162,4.41783397811925,4.65706791359745,4.79778927945701,4.96107219180738
-0.257710579878183,3.42556226010281,3.4390304003894,3.89436904873833,4.34608858227645,4.44475459913357,4.16227488678186,4.31409624057759,4.37017070286539,4.60294005676547,4.77022379850778,4.94714491191104
-0.239937436438309,3.42001310506637,3.48903568780645,4.01090542264223,4.44988724658241,4.52877444633554,4.12613770861301,4.27602709541837,4.32485635904376,4.5445630605085,4.75191216067984,4.936693551398
-0.222164292998434,3.42162295329048,3.54828049673271,4.11105351751092,4.55696517825443,4.64387377734055,4.08860166903551,4.23838046979489,4.28821655277041,4.48931588820789,4.73459553194134,4.92864931400358
-0.204391149558559,3.43024687580789,3.62005227585748,4.19877438758758,4.66206127090009,4.78815460432397,4.05584448745226,4.21336497665313,4.26487604122299,4.44434195307445,4.71233618838696,4.91516976352607
-0.186618006118684,3.460557798871,3.71846640698011,4.27959801898298,4.77275088404836,4.94542756941507,4.03143628848939,4.19383247914273,4.24936312965613,4.41463625300579,4.68382400572875,4.89471108886936
-0.16884486267881,3.50655203550501,3.84009702955032,4.36700331726913,4.88215378439294,5.10446879329576,4.0195421276094,4.16999341556177,4.23926424275326,4.38648726459759,4.65070386716106,4.87147239289758
-0.151071719238935,3.56661865478293,3.97441564289455,4.4724150634497,4.98747299003787,5.25316498435744,4.01490050818,4.14485004675563,4.22672115891508,4.35095096905176,4.62299792614462,4.8536049108039
-0.13329857579906,3.62817442883496,4.10249106418114,4.60268359914773,5.09767201470796,5.39342506384798,4.0048304811466,4.11855284788144,4.20337236043934,4.30971428487865,4.60619264210407,4.84312151794822
-0.115525432359186,3.69528303714046,4.22669496329773,4.7523793318994,5.21751600735627,5.53526891850802,3.98705131594243,4.08323882655227,4.16999010539848,4.26937571979386,4.59172782045764,4.84131124022119
-0.0977522889193109,3.76035335609053,4.3374817948507,4.92119552954648,5.34926202697111,5.70156370493806,3.96626534630539,4.03456692397893,4.13271639637326,4.23482634143447,4.57036230557575,4.84358964285294
