y/D,u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0),u (x/D=8.5),u (x/D=11.0),u (x/D=11.5),u (x/D=12.0),u (x/D=12.5),u (x/D=13.0),u (x/D=13.5)
-0.933090030593423,6.75924303042794,6.73361608837701,6.86872066819095,6.98630681774076,6.95814285749051,7.33205884488149,7.33064151323998,7.3091644749849,7.3931585467541,7.44685438428129,7.46066600821147
-0.915316887153548,6.620830800656,6.62447015967256,6.77384782717695,6.91007139438485,6.88118032919224,7.25776450563801,7.27049737610777,7.26120977426345,7.33526663619041,7.38370792879639,7.40010823278185
-0.897543743713673,6.49053894468354,6.52627301713054,6.67325503141489,6.81630061312534,6.8170077369601,7.19026483222629,7.21466789073604,7.20893405641481,7.27316598301392,7.30953741938461,7.34046042460654
-0.879770600273798,6.36129557995971,6.43448464977084,6.56555704523313,6.70470406671267,6.74542766240044,7.13642651002118,7.15021997867162,7.1535120792279,7.20198879521396,7.22676321835577,7.28070861805038
-0.861997456833924,6.22880875363617,6.34400884987135,6.4580347886012,6.5838036055004,6.66345703938571,7.09497616311855,7.07634967128286,7.0913535335198,7.12418326720048,7.13947177754894,7.21738803126227
-0.844224313394049,6.09851597876635,6.2497026435328,6.35101947064409,6.46803275849411,6.56768739561875,7.06276541295992,7.00256245907548,7.02117099645669,7.04405380377775,7.06092232501703,7.14590485741058
-0.826451169954174,5.97616508436692,6.1442645436838,6.2484259199439,6.36152807974725,6.46266777301761,7.02776765340707,6.94109307332548,6.94406397303745,6.96911269122293,6.98892509743671,7.07658553144589
-0.8086780265143,5.85333714690263,6.0374773843719,6.1493075338867,6.26883239632013,6.35361341436217,6.9812492272245,6.87825205183752,6.87418608376954,6.90095880364874,6.92369788192533,7.01644974530477
-0.790904883074425,5.73086896199337,5.93536728164835,6.04440284215747,6.18289526727774,6.24572417035829,6.90810679426229,6.80733988424694,6.81525841724144,6.84321267019727,6.86338473867122,6.96447625645395
-0.77313173963455,5.60179874323741,5.83515692705843,5.93818599892726,6.0899194242192,6.13762544878955,6.81303937222926,6.73149137457988,6.76762593502268,6.78979646213221,6.81039296193094,6.91064548347194
-0.755358596194675,5.47555853325381,5.72673993801808,5.84188434772743,5.9824857545647,6.03683745812368,6.70700349534099,6.66261030291432,6.72657634798653,6.73519492073748,6.76136719845505,6.85213631958338
-0.737585452754801,5.36699446926134,5.60809961305554,5.75275511759481,5.86688537383043,5.93359600855684,6.60038380935372,6.60583839027899,6.68335608318354,6.67270674855766,6.71292804625065,6.78778935935456
-0.719812309314926,5.27616391629905,5.48037001500621,5.66242491792905,5.75219473959555,5.82306296357307,6.49573552247358,6.55901201922663,6.63172830321878,6.61324229872689,6.65518065168878,6.72328573000481
-0.702039165875051,5.17913045338466,5.34327898727555,5.56748417976453,5.64977398326836,5.7043534634622,6.40242180505539,6.5072676284839,6.57864779404643,6.56504766080796,6.59620317172147,6.65710001823238
-0.684266022435176,5.06870414272715,5.20274623729763,5.46963584566619,5.55678181847336,5.58666446822406,6.32175775162732,6.44606282405193,6.52612503750134,6.52630485642321,6.53852148641641,6.59133759033158
-0.666492878995302,4.94806719644603,5.0709376663254,5.36439980140865,5.46418786013375,5.4737006194247,6.24738912164083,6.379483600923,6.47514251947822,6.48327116659871,6.48458015219204,6.52639296638096
-0.648719735555427,4.8238977722406,4.95186860892218,5.26161877055638,5.36304320325379,5.3613977087661,6.16522366537836,6.31685082711561,6.42207927131355,6.4329320434632,6.43340142206095,6.46537059827671
-0.630946592115552,4.69374880063441,4.84163450878863,5.15991709326999,5.25556994144366,5.24976786831911,6.07880172736176,6.25169119094967,6.36759894352116,6.37941490667639,6.38499374722536,6.40502564385621
-0.613173448675678,4.56983847102488,4.73235684673003,5.05741466184828,5.14480239402847,5.14841485811042,5.98995143572717,6.18189134357216,6.30327229435522,6.32739199657478,6.33305662793873,6.3478199797455
-0.595400305235803,4.46013031741499,4.62636603821384,4.95607352406376,5.03232927486074,5.05094157449669,5.91145156798422,6.09776549306185,6.22024403229807,6.25754930307886,6.27567329331042,6.29594421200921
-0.577627161795928,4.3687998936582,4.52951456059892,4.86046172396628,4.91475228947652,4.95445066777365,5.84730691452078,5.99985386063832,6.11641062824316,6.17206176910455,6.21558781181929,6.25006390938785
-0.559854018356054,4.27114647916147,4.43093602395214,4.77042305659648,4.80039136813775,4.87367485828484,5.78983228132399,5.89869609384331,6.00623743363537,6.08758224347723,6.15665203042718,6.20277311480552
-0.542080874916179,4.16972640944783,4.33998604493212,4.67456672975601,4.691735372633,4.81799817172278,5.73310116675377,5.81404912344447,5.89993741536713,6.01499874547757,6.08870644289261,6.15033806095435
-0.524307731476304,4.07298388294953,4.25707526296272,4.56743754789912,4.5785280269507,4.77154890596991,5.67246559313745,5.74101924112836,5.80560437997089,5.94523680913513,6.01230614568708,6.08940176270556
-0.506534588036429,3.9814079724538,4.16460994490107,4.4605997241895,4.45868112932598,4.72378839466098,5.61201004348218,5.6650309353008,5.72490957849933,5.87044074085246,5.93633147663626,6.02505143431082
-0.488761444596555,3.87748688479446,4.06427687947624,4.35244526273186,4.34985162844697,4.67505308268553,5.56025666807089,5.58004282854276,5.65041940757903,5.79284357421198,5.87239351602267,5.95526656527938
-0.47098830115668,3.77318606235882,3.97639970903532,4.23633003974486,4.26126025182585,4.62744481174162,5.50733672871763,5.49890778052072,5.56972468122004,5.72114285753502,5.81380860227248,5.88301848076525
-0.453215157716805,3.67434175178029,3.90460022257335,4.11736456925639,4.1941696570589,4.58500366435982,5.44984595472971,5.43149559918952,5.49666969394466,5.64759802173475,5.75108425962245,5.81200586568193
-0.435442014276931,3.58144915489431,3.83826417596074,4.00852471564006,4.14924330017087,4.55061235903332,5.38619081608871,5.37122594923257,5.43805512136625,5.58123842950737,5.69019738845394,5.74485551045373
-0.417668870837056,3.48482497476664,3.76275554834925,3.91617756331058,4.12106070085572,4.52304857042365,5.31924832175776,5.30449300969554,5.38734563390838,5.52759427355431,5.63738156373364,5.67519714654865
-0.399895727397181,3.39039265785776,3.67904803490815,3.83735125365906,4.08982236388678,4.50059889199431,5.24045084036778,5.22353977978064,5.33614388005695,5.47640403666126,5.57904755379365,5.60519729659976
-0.382122583957306,3.2929918957298,3.59424282356064,3.77274925614572,4.03923922196831,4.48217438908357,5.1476881753031,5.13176410728226,5.2841672015103,5.41593031914882,5.5126558434659,5.53960160291504
-0.364349440517432,3.21093960538097,3.53429444010406,3.71292845058207,4.00116332094984,4.45305191002602,5.05606637059313,5.05020028259361,5.22541725930299,5.35334322408322,5.44749670860038,5.48349928279946
-0.346576297077557,3.14128992549014,3.49906803375148,3.6814870229071,4.00228824109791,4.41549218517519,4.96960643636179,4.97579839764462,5.15917215404033,5.29496519557948,5.39103357913819,5.43244053723226
-0.328803153637682,3.0849523828406,3.4625576216077,3.68402209217561,4.02981925821244,4.37834432507182,4.876412040242,4.90839629573436,5.08805770052077,5.23638292211316,5.33425682231269,5.38932451520651
-0.311030010197807,3.02598248151119,3.40777572853949,3.69369276853298,4.05448110571548,4.35233084835819,4.77645504272672,4.84724638165755,5.0157147356715,5.17286366692328,5.27618245725995,5.3577565172743
-0.293256866757933,2.98533731050318,3.35573833706975,3.68292473094321,4.06492996680173,4.3387114543694,4.67460617496485,4.78539402721782,4.94663004101064,5.10934231258531,5.22422073600218,5.32810832271943
-0.275483723318058,2.94105840309214,3.31237980267625,3.65810268651932,4.06979548615636,4.33439733104116,4.57122816846468,4.7163617649179,4.88062189343806,5.04852996442676,5.17818009356651,5.29411582236187
-0.257710579878183,2.88629379868511,3.27373999406751,3.6372719400365,4.0792744615298,4.33983039749067,4.47504621977609,4.64603726596712,4.80871206610732,4.99139857812525,5.13762804932634,5.2592419713937
-0.239937436438309,2.81796609488303,3.22654676130733,3.6359952393484,4.09723666983813,4.36341953550443,4.39033566183589,4.57836964491394,4.73941363509467,4.93716762763829,5.09678820501716,5.22650385855589
-0.222164292998434,2.7650015011539,3.18175007330288,3.64464804300914,4.122661440686,4.39861601651461,4.30335298795284,4.50585886307265,4.68639752465947,4.88725754383402,5.04431338173661,5.20001545209807
-0.204391149558559,2.71907243565461,3.15563160883373,3.6705466182514,4.1379187746503,4.42450355012053,4.21187412423928,4.43548758629993,4.64370988847421,4.84437064611686,4.98280370614566,5.1744697872695
-0.186618006118684,2.68646948438145,3.15894281775321,3.71326961206144,4.14797109333236,4.43866420787071,4.11642611418975,4.36927187927725,4.59516143183837,4.80782395178925,4.92540081501808,5.14163541924189
-0.16884486267881,2.66369884064914,3.17800660534644,3.75736930159402,4.16864051701647,4.45195580542069,4.02211454824112,4.30605594218914,4.53658439755195,4.771719403826,4.87946155653265,5.1045476995134
-0.151071719238935,2.68304523347384,3.1986571674735,3.77930567945221,4.21150039740997,4.47844608067445,3.92686516019439,4.23268761979249,4.47218481574742,4.73628708804235,4.84051445327639,5.07481808991468
-0.13329857579906,2.71419757393467,3.21194990079515,3.7977034586226,4.27477680413519,4.52017904971413,3.82630815151117,4.13751781241899,4.4083255838557,4.69931628479848,4.80478923962514,5.05520804796098
-0.115525432359186,2.76207113937825,3.23655324998522,3.83478676984503,4.34540066870296,4.56195002555096,3.73744199274115,4.03275962965213,4.33987461758403,4.65888640059357,4.77415610509016,5.04178472342985
-0.0977522889193109,2.81123930995999,3.27013926887951,3.89198882054329,4.40593864784521,4.60487323640361,3.66973583922146,3.93681581140457,4.26987368642098,4.61493678810051,4.74814187343418,5.02558766999551
-0.0799791454794362,2.87227043419111,3.31985431881094,3.96134209881465,4.4662820529943,4.65038578545372,3.61215452945835,3.85433939715538,4.20635309996485,4.57408133219523,4.72719351710382,5.0048860250424
-0.0622060020395615,2.93999127161095,3.38534000146422,4.04542655566439,4.52814155552984,4.70633492317923,3.56068032243229,3.78595269944081,4.1431029853027,4.53273441565449,4.71842337376679,4.98780789802396
-0.0444328585996868,3.01124111061591,3.4700114798473,4.14667688607155,4.59909660707937,4.77246091721478,3.5146890014018,3.7324489913683,4.09339821446765,4.48212516374418,4.72220468567553,4.98231034595057
-0.026659715159812,3.05981896971905,3.56424732877698,4.27119807425465,4.67666426118865,4.84629683697821,3.46476235109539,3.69548189615188,4.058148826439,4.4380118063368,4.72900652698087,4.98766698849801
-0.00888657171993735,3.11313711130946,3.6732215538245,4.40211185891218,4.76053444516957,4.91788489902558,3.41439135503392,3.6683879955684,4.0324672986238,4.41610342503808,4.7257001866386,4.99867303040322
0.00888657171993735,3.17791031048802,3.7961639647683,4.53137666407985,4.85128672403603,4.98278722388814,3.3735326929789,3.63867404646203,4.00907349797425,4.41009435359429,4.71505854113907,5.00582265677652
0.026659715159812,3.26665141242007,3.92903424483523,4.64660293953357,4.95926138792653,5.03838245850125,3.33155211566467,3.60686597982093,3.9840706794342,4.40718003287852,4.71241894464071,5.00983964799535
0.0444328585996868,3.37759754508875,4.06763125281425,4.76229081888041,5.08598322526652,5.09690290438984,3.28366210639618,3.58909691297373,3.96408568679452,4.40385907466975,4.72448780811735,5.02154045047247
0.0622060020395615,3.52495306676918,4.21932515848411,4.88319372054255,5.21976039513527,5.15878337840544,3.2366860908618,3.57954182169298,3.94923173253523,4.39731677108287,4.74503735926112,5.04414744348363
0.0799791454794362,3.68693270998041,4.38099046020917,5.02345852904607,5.3387977409311,5.23037848756536,3.18105921336,3.56929805444102,3.93935406433241,4.38596661005859,4.75962778564812,5.07195036546872
0.0977522889193109,3.85343572618811,4.55063828945111,5.17246429369231,5.44498640003726,5.31374030345896,3.12060198264486,3.54846485039361,3.93768704267046,4.37435543843079,4.76221438747112,5.09657765266379
0.115525432359186,4.00445055196928,4.71702967248384,5.3218540780245,5.54957930133017,5.41213145974747,3.06273964897356,3.51579519118012,3.94462852927606,4.37607487062262,4.76732139127389,5.11293966994084
0.13329857579906,4.1628963332564,4.87996199093236,5.46433444740075,5.66752844360996,5.51598897932544,3.01422838473856,3.4765554712782,3.95294264144534,4.39033602597,4.78503417276895,5.12259470013693
0.151071719238935,4.33160699214034,5.02242503314126,5.60534543441553,5.79306483063068,5.62061970643137,2.97306773222093,3.43620598575223,3.94702385473121,4.41615799314712,4.81535837938746,5.13953222239285
0.16884486267881,4.51828707429153,5.17089116996304,5.74381088030417,5.92703976835695,5.72218234051654,2.93895615465858,3.39301459192892,3.93445305645058,4.45130079694604,4.85478667520927,5.16262147601729
0.186618006118684,4.71008693473811,5.33735212154366,5.88497505430508,6.05902657974935,5.82799004920168,2.90280895109244,3.36212675106361,3.93552448514402,4.4935717891836,4.89158036474304,5.18963513525759
0.204391149558559,4.91923267186106,5.52239214964939,6.02553054508302,6.1858647013346,5.93580378307473,2.87036186439844,3.34620140824632,3.95137309841464,4.53918499083807,4.91868560131257,5.22138010356117
