y/D,u (x/D=3.0),u (x/D=3.5),u (x/D=4.0),u (x/D=4.5),u (x/D=5.0),u (x/D=5.5),u (x/D=6.0),u (x/D=6.5),u (x/D=7.0),u (x/D=7.5),u (x/D=8.0)
-1.19968718219154,10.1032282084946,10.086713847763,10.0738612560908,10.0636325766925,10.0515998845711,10.0405714728341,10.0331235271835,10.0135536724427,9.98368599307202,9.96381874157445,9.95585815995939
-1.18191403875167,10.0926645076103,10.0760158782921,10.0669896095513,10.0594055080612,10.0493634226122,10.037291922325,10.0293074175755,10.0085591517871,9.97309721052225,9.95794634326464,9.94960121692212
-1.16414089531179,10.0828882507233,10.0653696966667,10.0609329165856,10.0558424030768,10.0489658239906,10.0351495285027,10.0253232051775,10.0003136195761,9.96319881986927,9.95108634376664,9.94120163477533
-1.14636775187192,10.075856448437,10.0574056392128,10.056719136946,10.0537711405945,10.0491426512602,10.0342936492866,10.0196617522709,9.98873006828977,9.9513712451342,9.9433259908573,9.93199749010701
-1.12859460843204,10.073298808024,10.0541857439531,10.0541580206343,10.0518089728574,10.0478206177183,10.0324037158497,10.0112321373837,9.97241619103725,9.93813422412421,9.93355678103063,9.92303183368092
-1.11082146499217,10.0761252368438,10.0555413933044,10.0521253189126,10.0491062882551,10.0424489082143,10.0261834038204,9.99868881762031,9.95217925886043,9.92425842021826,9.92314526362735,9.9125999605693
-1.09304832155229,10.0824011151278,10.0599912401488,10.0507248459949,10.044231000918,10.0335438331308,10.015482506521,9.98309313431215,9.92875134338165,9.91114564816297,9.91257243192792,9.89990090071702
-1.07527517811242,10.0888501345076,10.0651442834303,10.0503564990454,10.0370096140188,10.0211965272815,10.0020854564537,9.96342628084094,9.9050454736689,9.89820547495357,9.90115745933601,9.8835591272178
-1.05750203467255,10.0932015176172,10.0690253385106,10.0502494151255,10.026840616094,10.0071965569157,9.98405757284216,9.93966025005704,9.88220154515832,9.88477933821703,9.88535288436919,9.86480618062627
-1.03972889123267,10.0959607410072,10.0719382190808,10.0478368260612,10.0146849074766,9.99023931290708,9.9597462302847,9.90907239798253,9.86189633409634,9.86575594328367,9.86497293728791,9.84248037924802
-1.0219557477928,10.0990438856129,10.073661634687,10.0420606145384,10.0012594351169,9.96913071891695,9.9267066763811,9.87252652985222,9.84059739608801,9.84096007233241,9.84115622111234,9.81704969226536
-1.00418260435292,10.1030489936745,10.074001357484,10.033602560821,9.98782810407005,9.94060258157059,9.88786156439676,9.82978525225598,9.8150902532856,9.81204076884258,9.81600105391531,9.78813779207045
-0.986409460913047,10.1072148778074,10.0715412677551,10.0249545692024,9.97102361110682,9.90489986875631,9.8458227016895,9.78636859334092,9.78131832641325,9.78118187551793,9.78699898355379,9.75851635443536
-0.968636317473172,10.1088020562536,10.0652347992008,10.0148780895467,9.94721114602335,9.86404120355258,9.80392202587013,9.74518013710174,9.74119188443937,9.7479647518092,9.75465966739245,9.72816567616701
-0.950863174033297,10.1061273268816,10.0532974910608,9.99963276227281,9.91487569219408,9.82228638328091,9.76121094077819,9.70490184864977,9.69829405458446,9.714737553771,9.72018257867565,9.69586671138658
-0.933090030593423,10.0977994485733,10.0352655868385,9.97174272207656,9.87692158612518,9.77852956238336,9.71890499120121,9.66271635095013,9.65805833198028,9.680570308815,9.6863691564099,9.65571958092311
-0.915316887153548,10.0839423557089,10.0098009187284,9.93177974538733,9.83338392543827,9.73232193647654,9.6752390184474,9.62074476203568,9.61712613021361,9.64561635225609,9.65112090188583,9.60992278914979
-0.897543743713673,10.0610882098869,9.9773945353648,9.88471568268354,9.78527894618857,9.68140952028582,9.62766741749994,9.57682831139835,9.57468303598937,9.60859915770037,9.61264760827235,9.56465465037901
-0.879770600273798,10.0294625863975,9.93715866201567,9.83380033947329,9.73038026870551,9.62962277365991,9.57212466826019,9.53011783958498,9.53066723704394,9.56895835254055,9.56783471521378,9.52510635538689
-0.861997456833924,9.98728280224906,9.89061392170051,9.77521032111706,9.66935929589599,9.5754504761154,9.5125054822192,9.4764869444301,9.48800346199671,9.52172083866688,9.51619314495055,9.48247596159772
-0.844224313394049,9.9362323426247,9.83446014122773,9.70836541632762,9.60167086438579,9.51675296181814,9.45216114254874,9.42090632300047,9.44736080054214,9.46954872021514,9.45953457489356,9.43481770656818
-0.826451169954174,9.87571037864453,9.76420722797204,9.62988336877751,9.52941204504384,9.45051174636417,9.38855827561313,9.36709082489718,9.40978065410268,9.41300442281615,9.40455722914287,9.38345737093291
-0.8086780265143,9.81009921376804,9.67383947972264,9.54567007791583,9.45169026014167,9.37854118378285,9.31641683315063,9.32038912006097,9.37218922749146,9.3578613372425,9.35323416963036,9.33412222684808
-0.790904883074425,9.73293776496349,9.57363019522762,9.4547101721398,9.37028079047071,9.29944055956714,9.24429956025418,9.27863992490547,9.32884852974545,9.30625125518745,9.30307407502159,9.28543549850466
-0.77313173963455,9.64408723320206,9.47660410468148,9.36155654262042,9.28357417480961,9.22021549672006,9.18120019455822,9.23608697346732,9.27070013399024,9.25819758817919,9.24689843025456,9.2365817936015
-0.755358596194675,9.5430866981384,9.38441738917395,9.26859158818851,9.19383560178916,9.14107047059444,9.12955120628633,9.18343482255449,9.20104030506261,9.20187644590306,9.18770283225756,9.182740833126
-0.737585452754801,9.43263606248783,9.29102540701576,9.17911260890815,9.10105365969553,9.06455952225844,9.08187610564939,9.12198819036194,9.12285423763873,9.1332794098266,9.12466608003091,9.12347908862469
-0.719812309314926,9.31340570032796,9.19524075844538,9.08605586702528,9.00749255551196,8.98908594871447,9.03036086618225,9.04783233742675,9.03909677883489,9.04956011255196,9.05705723750406,9.0538005169159
-0.702039165875051,9.18919714126618,9.09014069126253,8.99045131753743,8.91272611961248,8.92212997886737,8.96246493977121,8.9622149121652,8.95122061314215,8.96197948789692,8.98224459137866,8.97856966518294
-0.684266022435176,9.04776172358487,8.97438618412709,8.89103253514773,8.82144854802661,8.85607367967403,8.88263622495673,8.86623498449273,8.86794672812867,8.87798584860454,8.90283800903384,8.89961754888875
-0.666492878995302,8.89470309664549,8.850217290892,8.78624228452608,8.73283615121997,8.78729749852646,8.79322986683475,8.77414719450392,8.79043112210217,8.80174069960386,8.82163615077648,8.82011719280123
-0.648719735555427,8.73556044849258,8.71807925048118,8.66685706456776,8.64721069028518,8.71236515364699,8.70040032915133,8.69003289025948,8.71273786766386,8.72718312177922,8.74349168420511,8.73863556510773
-0.630946592115552,8.57178188117057,8.57153945878141,8.54635815914134,8.56106310250441,8.63110468549787,8.6076971576559,8.61437872249022,8.63090203128374,8.65566972283982,8.66705565876,8.66294702297406
-0.613173448675678,8.39379149223213,8.42056003227666,8.43032735626188,8.47141021941315,8.53603607448028,8.51485897753844,8.54266753124975,8.54947024167911,8.58625800193438,8.59517876273173,8.59952499194702
-0.595400305235803,8.21091274597798,8.27529463664188,8.31405593870784,8.37491392934183,8.43360985437927,8.41550539532609,8.47267618918031,8.46857618746402,8.52084531775432,8.52690644779553,8.54782281136925
-0.577627161795928,8.02611620551554,8.14247789575211,8.19070255915624,8.27558543865474,8.3299245757794,8.31823973689389,8.39292377313052,8.38853732749475,8.45490296221349,8.46258100991968,8.49622904778275
-0.559854018356054,7.84900384000852,8.01246346937973,8.0662363947879,8.16806689831065,8.23144467886602,8.23124988764881,8.30112224905734,8.30800578170868,8.38801180790393,8.40270373065199,8.44428542070651
-0.542080874916179,7.67801617636781,7.87158895903136,7.93892502738132,8.0525836357733,8.12544481106761,8.1430971799165,8.19296433550337,8.22794762417765,8.31678659648605,8.34949830213534,8.39188229418565
-0.524307731476304,7.5163048470644,7.71000424435804,7.81091030933794,7.92642832522913,8.01121914583338,8.03803387002593,8.08298901052575,8.14537912961473,8.24342960328334,8.3019806428866,8.3422053904669
-0.506534588036429,7.34134972202093,7.53063505719522,7.67628787281772,7.7929753577119,7.89024818584987,7.92127254702603,7.9741083064858,8.06451772824297,8.16238944443723,8.25605465436507,8.29200230053286
-0.488761444596555,7.15507231340886,7.35009545833552,7.53275954428051,7.65845522576627,7.76990170841715,7.80348562425871,7.87382847083732,7.9825853033413,8.08181079224535,8.20159619342241,8.24237517916551
-0.47098830115668,6.95699233437217,7.17670947875378,7.37684223404442,7.53239715063787,7.64388308938631,7.6947161134199,7.78505991330154,7.90176098195231,8.01249811608012,8.14130361972484,8.19755364134664
-0.453215157716805,6.75392666374641,7.01139544758297,7.23007274231879,7.40262465893909,7.51482170298644,7.59800227770213,7.70729471052382,7.82557949159956,7.95544035165634,8.07997340845748,8.16596361401221
-0.435442014276931,6.54676509240789,6.85126450958209,7.08725158064204,7.26346444641568,7.38871914619296,7.51562539863081,7.63537320324523,7.75928262575705,7.9014535073148,8.02234355400317,8.13328812702171
-0.417668870837056,6.34731578895359,6.68770038716042,6.94453640001187,7.11787556040983,7.28204335289206,7.44320456720817,7.57085134973568,7.70210099737305,7.8457210743847,7.96830687877069,8.08745827050517
-0.399895727397181,6.14514065732889,6.52463255288086,6.79489974005205,6.98069135529353,7.18850415175833,7.37457852565451,7.51150435021639,7.64868399951162,7.78344341362514,7.91510555460343,8.02714258239027
-0.382122583957306,5.93492761787173,6.36381601927144,6.65069028849298,6.85683380550884,7.09805916391978,7.30501356879458,7.45595103537933,7.59774739299869,7.7209694439214,7.85656160605962,7.9618778610585
-0.364349440517432,5.71554313819333,6.19873480786557,6.51739773447342,6.74391967384096,7.00725167352026,7.23558798046103,7.39798957598139,7.55329681702463,7.66193709597217,7.79109924563565,7.89417438949416
-0.346576297077557,5.51069556028955,6.03295408314352,6.39334708079457,6.63832767395292,6.92410144421815,7.16703356208921,7.34449155713115,7.5021426160413,7.60994891598636,7.72096113109257,7.83225568992117
-0.328803153637682,5.32276028999494,5.88174371252913,6.27289387587874,6.54430946582843,6.8468733970549,7.1020265699884,7.29114735949303,7.44067497367038,7.5588979330362,7.65873455669594,7.78122849096057
-0.311030010197807,5.16453570375919,5.74821289976368,6.16311515041052,6.4661412378289,6.77707405658158,7.03718250810212,7.23378986750406,7.37618401480407,7.51296215327786,7.61130176710968,7.73970042483136
-0.293256866757933,5.04291051389185,5.6272492946729,6.05854127180737,6.39247113704454,6.70523410644086,6.97494763149427,7.17151942269361,7.32147530074455,7.47112826208289,7.57635100924054,7.69465298075469
-0.275483723318058,4.95031856602944,5.51537259534984,5.95837460440466,6.3161266707913,6.63128048312799,6.91642180352435,7.1158901260616,7.28151915012246,7.43112101223346,7.54711299892858,7.64611104722153
-0.257710579878183,4.86938553176442,5.4162229490405,5.8625404454929,6.23990553192537,6.55436513480001,6.85823832910411,7.06508243200516,7.25001049337082,7.38913896705049,7.51846727813931,7.60073233418518
-0.239937436438309,4.79834644728579,5.32199587999847,5.7843748694567,6.16874830011579,6.48827427722617,6.79667371837732,7.01924321294869,7.21415842981862,7.35233791451303,7.48502500526993,7.56748262150098
-0.222164292998434,4.74004227128114,5.2255365974388,5.71832353120023,6.11136813243173,6.43089025880606,6.73749281510896,6.97879256205892,7.17706375174452,7.32345725189804,7.44893873137248,7.54788794769393
-0.204391149558559,4.686679577517,5.13130530171952,5.64626284893821,6.0688363228986,6.37704453901222,6.69149971382817,6.94208160557378,7.14475752952534,7.30289703192458,7.419630015945,7.54314400486377
-0.186618006118684,4.63299516555444,5.05381237418554,5.56776368393557,6.03147871322644,6.32737044928521,6.66182193740702,6.90284489651754,7.11986654293782,7.28509960079254,7.39770832521743,7.54400518572057
-0.16884486267881,4.59168060196681,4.99644588945669,5.50839296180057,5.98896090254708,6.29433544811687,6.63710495833398,6.87150898024701,7.09942203334971,7.26710676628604,7.38002130562374,7.53647031135185
-0.151071719238935,4.56683391405895,4.9558605362946,5.46806033602138,5.94870748293721,6.27918120161951,6.61535328071654,6.85730011099108,7.08005012238757,7.24614607329903,7.36371269365392,7.52585028262738
-0.13329857579906,4.56020527075482,4.91966628907363,5.43767919149993,5.90997716672066,6.27492756620299,6.60057308071221,6.85355756347833,7.06108898101899,7.22556488955447,7.35083109975817,7.52290597398948
-0.115525432359186,4.57446413024668,4.88132444970135,5.40893080410039,5.87148661258257,6.27213831048148,6.58931245747327,6.84370826909881,7.04316706314557,7.20844861706375,7.34679282130321,7.52641542756457
-0.0977522889193109,4.59833613502212,4.85710371193249,5.386339184771,5.83650817671124,6.26352181237171,6.57534213509919,6.82772375712239,7.02900347613044,7.20201857799096,7.35397369916218,7.5308515545631
-0.0799791454794362,4.61546718138858,4.85372739330681,5.36906408106532,5.81224016223462,6.24298254143517,6.55227518962273,6.80759076609126,7.02555361696335,7.2033586433111,7.36661489341125,7.53205150834047
-0.0622060020395615,4.62778548825446,4.86725743468349,5.36825846900129,5.80017253833441,6.22109801371987,6.51860832912543,6.79500871655415,7.02898011877438,7.20998449959025,7.37630278408934,7.53489106852237
-0.0444328585996868,4.63685956338491,4.89526807304243,5.37374138357316,5.80302923351048,6.21016523278079,6.49154831663244,6.79743945240218,7.04307449396679,7.22146148004488,7.39232981721546,7.54204267874799
-0.026659715159812,4.65077256771248,4.93233958299864,5.38076389782192,5.81961571049707,6.21005377567815,6.49158283255446,6.81631712396742,7.07202704862576,7.24167497138982,7.42086548541934,7.55771295500163
-0.00888657171993735,4.67298670793559,4.97142043853891,5.38458042998757,5.84775681144056,6.21167153223737,6.51045991814716,6.84405065624551,7.10980598562497,7.27074427470727,7.45543846679202,7.57853982932246
0.00888657171993735,4.70548259385849,5.00555044417235,5.3943426608571,5.88013349169994,6.22882358960233,6.5380498877541,6.8800812557406,7.14568733923462,7.30853358472821,7.48645936920463,7.60239273402433
0.026659715159812,4.73745735429251,5.02911148884227,5.41846798492911,5.91433017209987,6.2559659462408,6.57193087830083,6.91039178170074,7.17612076465467,7.34382347226897,7.50899724235354,7.62726856467239
0.0444328585996868,4.7701871203967,5.05475083391512,5.46047925821434,5.9578629930547,6.28927984632438,6.60897425387926,6.92828714173075,7.20216680906848,7.368332336051,7.52541038671161,7.65588084721569
0.0622060020395615,4.81373819173976,5.10424292302944,5.51419837769908,6.01045056932228,6.32713994735514,6.64604285078598,6.94419547500321,7.22915729165232,7.39115591109683,7.54439897347596,7.68853741820479
0.0799791454794362,4.87166134694298,5.17269864735186,5.5754437729947,6.05679689154086,6.37548958195723,6.68497161110078,6.97407500618496,7.26815193505209,7.42476673998858,7.57094448300078,7.7235768326039
0.0977522889193109,4.94139938611383,5.25279265446585,5.63845626075917,6.09510653102813,6.43974635727907,6.73569123574508,7.02161834609631,7.31777392553822,7.46248459228651,7.60692452834449,7.75706704283071
0.115525432359186,5.02388558887021,5.33767398105701,5.71461099815183,6.14734612937989,6.51955933123192,6.80453822345662,7.08530348627485,7.36460204245727,7.50396989226732,7.65137549684656,7.79374229417061
0.13329857579906,5.11257960522018,5.42288619120297,5.81025050928426,6.21653053774079,6.6063456363438,6.87921327064429,7.15564501171529,7.40071718645226,7.55145992651241,7.69868228728119,7.83841866768053
0.151071719238935,5.20314477876292,5.51328748862197,5.91972023788951,6.29591145803194,6.68359750920316,6.94700489159903,7.22044969748082,7.43325578397889,7.60486223932668,7.74414687410554,7.89058444107571
0.16884486267881,5.30179888702505,5.61537507165757,6.03453871000932,6.38062840588646,6.74989837598153,7.01267268533013,7.2816163170719,7.46986345261753,7.65847248930439,7.7885200656943,7.94267273128374
0.186618006118684,5.41920496653835,5.72725318199604,6.15071678105742,6.47784375442933,6.82120843574299,7.08483067897659,7.34803318245376,7.51308242013696,7.70863884496986,7.83563388658842,7.98846672720458
0.204391149558559,5.55195047742249,5.84384014178442,6.25902605209972,6.59374305098183,6.90764539919881,7.16647044491375,7.4203931685342,7.56052865234798,7.74859845347824,7.88486375298704,8.02491307010363
0.222164292998434,5.69580170114467,5.97341832749913,6.37383374109131,6.71767723492457,7.01119520240916,7.25867151956353,7.49548410174335,7.61013725609683,7.78145316446526,7.93551078530639,8.05727124440935
0.239937436438308,5.84509228446916,6.11586631390421,6.50266523522705,6.83328405454891,7.12522558762939,7.35564153435394,7.56764246380131,7.66340290223661,7.81867260743352,7.98584033351837,8.09050042359655
0.257710579878184,6.00300024829574,6.26666980101672,6.63508388082656,6.94425621333854,7.24566996827716,7.45472399127991,7.63370100545932,7.72317984947985,7.87002878926899,8.03513471754973,8.12980830348148
0.275483723318058,6.16360142007625,6.41912612457297,6.76208812932094,7.05697131347874,7.36823266142317,7.55283747790966,7.69152195822892,7.79275484218045,7.92931606485421,8.08543985644004,8.17737494610224
0.293256866757933,6.31344936001224,6.57284286941081,6.88558046005436,7.1758505784274,7.48569133748074,7.64465345722983,7.75064198656118,7.87561384527738,7.98876508217745,8.13691509330273,8.23289156942957
0.311030010197808,6.44642785766713,6.72017564452594,7.00629556241313,7.30219294965211,7.59008263471461,7.72223194287267,7.82041780208618,7.965429821332,8.04912560567533,8.18529713077942,8.29193364846141
0.328803153637682,6.56538457936551,6.85622521527543,7.12531593834668,7.43404230315466,7.68161424020182,7.7881723181124,7.89620258371048,8.05069183449319,8.1152097798935,8.23517767067165,8.3494594365162
0.346576297077557,6.67875353755018,6.98562493043372,7.24163466129149,7.55501362837991,7.76410219906518,7.85367182767554,7.97001124215557,8.13026207838336,8.18935570019984,8.29670961578872,8.40212913279486
0.364349440517432,6.80029543531486,7.11121473536843,7.35816734068036,7.65453563703235,7.84631555439312,7.93150587383497,8.03921839561698,8.20598713519995,8.27112109984286,8.36822919226626,8.45016778569181
0.382122583957306,6.9383739929718,7.23298273206812,7.47054734815691,7.74156490516184,7.93200150121499,8.02323120145511,8.10587086669464,8.27592237495371,8.35521320639944,8.44029212846108,8.49650468372881
0.399895727397181,7.09004026790049,7.35283898454095,7.57869819750491,7.8349166212736,8.01851817146846,8.12094022019253,8.18078920859753,8.34371564203354,8.43826134885941,8.51050750916167,8.54627413609684
0.417668870837056,7.24511395136573,7.47215161756482,7.68588760583847,7.93215640571872,8.10536482623186,8.21492353499607,8.26711355036653,8.41444406451632,8.51819012777329,8.57660867653362,8.59605355030938
0.43544201427693,7.40080816074726,7.60070014113708,7.79756721766885,8.02865622971125,8.19025533944052,8.3028691655488,8.35413550706566,8.48866690344425,8.59148682917672,8.63579444869537,8.64194352200727
0.453215157716805,7.55309085823374,7.73139666361198,7.91376120720814,8.12148583942868,8.27252668064824,8.38016536462576,8.43706328338545,8.55585459151671,8.65138139634616,8.68468934533269,8.68377821568401
0.47098830115668,7.70243043612118,7.85522989703731,8.02872728601781,8.20964244383813,8.35345732361768,8.44532198659295,8.51365198730762,8.61272111348215,8.69983367628681,8.72387273745947,8.72440773871466
0.488761444596555,7.85319478883967,7.97971198782735,8.13957818170428,8.29116560170552,8.42997344938378,8.5003795219856,8.58262454355244,8.66403090237549,8.74345783672709,8.75780032372874,8.76676205411161
0.506534588036429,7.99981260932226,8.10645428628711,8.24652451433912,8.37226614411202,8.50203073655516,8.55536749997525,8.64457210608082,8.71443632606877,8.78408101672406,8.79672513600624,8.81279508866188
