Wind direction,Wind speed,Turbine 0,Turbine 1,Turbine 2,Turbine 3,Turbine 4,Turbine 5,Turbine 6,Turbine 7,Turbine 8,Turbine 9,Turbine 10,Turbine 11,Turbine 12,Turbine 13,Turbine 14,Turbine 15,Turbine 16,Turbine 17,Turbine 18,Turbine 19,Turbine 20,Turbine 21,Turbine 22,Turbine 23,Turbine 24,Turbine 25,Turbine 26,Turbine 27,Turbine 28,Turbine 29,Turbine 30,Turbine 31,Turbine 32,Turbine 33,Turbine 34,Turbine 35,Turbine 36,Turbine 37,Turbine 38,Turbine 39,Turbine 40,Turbine 41,Turbine 42,Turbine 43,Turbine 44,Turbine 45,Turbine 46,Turbine 47,Turbine 48,Turbine 49,Turbine 50,Turbine 51,Turbine 52,Turbine 53,Turbine 54,Turbine 55,Turbine 56,Turbine 57,Turbine 58,Turbine 59,Turbine 60,Turbine 61,Turbine 62,Turbine 63,Turbine 64,Turbine 65,Turbine 66,Turbine 67,Turbine 68
304,9,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-7.5,0.0,-7.5,-6.5625,0.0,0.0,0.0,4.6875,0.0,3.75,3.75,1.875,0.0,12.1875,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-2.8125,0.0,0.0,0.9375,-1.875,0.9375,-3.75,0.0,0.0,3.75,0.0,-3.75,-2.8125,0.0,0.9375,-6.5625,-1.875,0.0,-3.75,3.75,0.0,0.0,0.0,1.875,0.0,-3.75,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
304,10,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-5.625,0.0,-7.5,-6.5625,0.0,0.0,0.0,3.75,0.0,0.9375,2.8125,1.875,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-2.8125,0.0,-1.875,0.0,0.0,0.9375,-0.9375,1.875,-2.8125,0.0,0.0,1.875,0.0,-3.75,-1.875,0.0,0.0,-3.75,-1.875,0.0,-1.875,1.875,0.0,0.0,0.0,1.875,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,-6.5625
304,11,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-5.625,0.0,-6.5625,-6.5625,0.0,0.0,0.0,3.75,0.0,1.875,0.9375,1.875,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,-1.875,0.0,0.0,0.9375,0.0,0.9375,-1.875,0.0,0.0,0.9375,0.0,-3.75,-1.875,0.0,0.0,-3.75,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.9375,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5625
305,9,0.0,0.0,0.0,0.0,0.0,-6.5625,0.0,-7.5,0.0,-10.3125,-7.5,0.0,0.0,-1.875,3.75,0.0,3.75,3.75,0.9375,0.0,11.25,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.9375,-3.75,0.0,0.0,0.9375,0.0,-3.75,-3.75,0.0,0.0,-3.75,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,-1.875,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.375
305,10,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-7.5,0.0,-7.5,-7.5,0.0,0.0,-1.875,3.75,0.0,2.8125,3.75,0.9375,0.0,7.5,0.9375,0.0,0.0,0.0,0.0,-3.75,0.0,-1.875,0.0,0.0,0.0,-1.875,0.9375,-1.875,0.0,0.0,0.0,0.0,-3.75,-3.75,0.0,0.0,-1.875,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,-1.875,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
305,11,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-7.5,0.0,-7.5,-7.5,0.0,0.0,-1.875,3.75,0.0,0.9375,3.75,0.0,0.0,7.5,0.9375,0.0,0.0,0.0,0.0,-3.75,0.0,-1.875,0.0,0.0,0.0,-1.875,0.9375,-1.875,0.0,0.0,0.0,0.0,-3.75,-3.75,0.0,0.0,-1.875,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,-1.875,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5
306,9,0.0,-1.875,0.0,0.0,0.0,-7.5,0.0,-7.5,0.0,-9.375,-7.5,0.0,0.0,-3.75,0.9375,0.0,3.75,3.75,0.0,0.0,8.4375,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.9375,0.0,0.0,0.0,0.0,0.0,-1.875,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.25
306,10,0.0,-1.875,0.0,0.0,0.0,-3.75,0.0,-7.5,0.0,-7.5,-7.5,-1.875,0.0,-3.75,0.9375,0.0,3.75,3.75,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3125
306,11,0.0,-1.875,0.0,0.0,0.0,-3.75,0.0,-7.5,0.0,-7.5,-7.5,0.0,0.0,-3.75,0.9375,0.0,3.75,3.75,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3125
307,9,0.0,-3.75,0.0,0.0,0.0,-7.5,0.0,-7.5,0.0,-7.5,-9.375,-1.875,0.0,-3.75,0.0,0.0,3.75,3.75,-1.875,0.0,7.5,0.0,-1.875,0.0,0.0,3.75,-3.75,0.0,-3.75,0.0,0.0,0.0,-3.75,0.0,1.875,0.0,0.0,0.0,-1.875,0.9375,-7.5,0.0,-3.75,3.75,0.0,0.0,0.0,0.0,-1.875,-2.8125,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0625
307,10,0.0,-3.75,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,-3.75,-7.5,-1.875,0.0,-3.75,0.0,0.0,1.875,3.75,-1.875,0.0,5.625,0.0,0.0,0.0,0.0,1.875,-3.75,0.0,-3.75,0.0,0.0,0.0,-3.75,0.0,0.9375,0.0,0.0,0.0,-1.875,0.9375,-6.5625,0.0,-1.875,3.75,0.0,0.0,0.0,0.0,-1.875,-1.875,0.0,0.0,0.0,-2.8125,0.0,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.25
307,11,0.0,-2.8125,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,-3.75,-7.5,-1.875,0.0,-3.75,0.0,0.0,0.9375,3.75,-1.875,0.0,4.6875,0.0,0.0,0.0,0.0,0.9375,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,-6.5625,0.0,-1.875,3.75,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.25
308,9,0.0,-3.75,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,-10.3125,-3.75,0.0,-3.75,-3.75,0.0,0.9375,3.75,-3.75,0.0,5.625,0.0,-1.875,0.0,0.0,3.75,-3.75,0.0,-7.5,0.0,0.0,0.0,-3.75,0.0,3.75,0.0,0.0,0.0,-3.75,3.75,-7.5,0.0,-3.75,7.5,0.0,0.0,0.0,0.0,-2.8125,-3.75,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-1.875,-1.875,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
308,10,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,-7.5,-3.75,0.0,-3.75,-1.875,0.0,0.9375,1.875,-3.75,0.0,3.75,0.0,-1.875,0.0,0.0,3.75,-3.75,0.0,-3.75,0.0,0.0,0.0,-2.8125,0.0,0.0,0.0,0.0,0.0,-3.75,3.75,-7.5,0.0,-3.75,4.6875,0.0,0.0,0.0,0.0,-2.8125,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,-1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.125
308,11,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,1.875,-7.5,-3.75,0.0,-3.75,-1.875,0.0,0.0,1.875,-3.75,0.0,3.75,0.0,-1.875,0.0,0.0,0.9375,-3.75,0.0,-3.75,0.0,0.0,0.0,-1.875,0.0,1.875,0.0,0.0,0.0,-3.75,1.875,-7.5,0.0,-3.75,3.75,0.0,0.0,0.0,0.0,-1.875,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0625
309,9,0.0,-6.5625,0.0,-0.9375,0.0,3.75,0.0,7.5,0.0,4.6875,-7.5,-3.75,0.0,-3.75,-3.75,0.0,0.0,3.75,-3.75,0.0,3.75,-2.8125,-2.8125,0.0,0.0,0.9375,-3.75,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,-3.75,3.75,-7.5,0.0,-6.5625,7.5,0.0,0.0,0.0,0.0,-3.75,-1.875,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-3.75,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.875
309,10,0.0,-5.625,0.0,0.0,0.0,0.9375,0.0,3.75,0.0,3.75,-7.5,-1.875,0.0,-3.75,-3.75,0.0,0.0,1.875,-3.75,0.0,3.75,-1.875,-1.875,0.0,0.0,0.0,-1.875,0.0,-5.625,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,-3.75,3.75,-7.5,0.0,-3.75,4.6875,0.0,0.0,0.0,0.0,-3.75,-1.875,0.0,0.0,1.875,0.0,0.0,0.0,0.0,-2.8125,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
309,11,0.0,-5.625,0.0,0.0,0.0,0.9375,0.0,3.75,0.0,3.75,-3.75,-3.75,0.0,-1.875,-1.875,0.0,0.0,0.9375,-3.75,0.0,3.75,-1.875,-1.875,0.0,0.0,0.9375,-1.875,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,-3.75,3.75,-7.5,0.0,-3.75,4.6875,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-1.875,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
310,9,0.0,-7.5,0.0,-2.8125,0.0,7.5,0.0,7.5,0.0,7.5,11.25,-3.75,0.0,-3.75,-1.875,0.0,0.0,3.75,-3.75,0.0,3.75,-3.75,0.0,0.0,0.0,0.9375,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,-3.75,1.875,-10.3125,0.0,-7.5,7.5,0.0,0.0,0.0,0.0,-5.625,-1.875,0.0,0.0,3.75,0.0,0.0,0.9375,0.0,-3.75,-6.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.8125
310,10,0.0,-7.5,0.0,-1.875,0.0,3.75,0.0,7.5,0.0,5.625,3.75,-3.75,0.0,0.0,-1.875,0.0,0.0,0.9375,-3.75,0.0,3.75,-3.75,0.0,0.0,0.0,0.9375,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,-2.8125,1.875,-7.5,0.0,-6.5625,4.6875,-1.875,0.0,0.0,0.0,-3.75,-1.875,0.0,0.0,3.75,0.0,0.0,0.9375,0.0,-2.8125,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
310,11,0.0,-7.5,0.0,-1.875,0.0,3.75,0.0,7.5,0.0,4.6875,0.9375,-3.75,0.0,0.0,0.0,0.0,0.0,0.9375,-3.75,0.0,3.75,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,-1.875,0.9375,-7.5,0.0,-5.625,4.6875,-1.875,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-1.875,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
311,9,0.0,-10.3125,0.0,-3.75,0.0,7.5,0.0,8.4375,0.0,4.6875,15.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,-4.6875,3.75,-1.875,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.9375,-7.5,0.0,-7.5,4.6875,-1.875,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,-1.875,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.75
311,10,0.0,-9.375,0.0,-3.75,0.0,3.75,0.0,7.5,0.0,3.75,11.25,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,-3.75,0.0,0.0,-3.75,3.75,-1.875,0.0,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,-5.625,4.6875,-2.8125,0.0,0.0,0.0,-6.5625,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-1.875,-6.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
311,11,0.0,-8.4375,0.0,-3.75,0.0,3.75,0.0,7.5,0.0,3.75,11.25,0.0,0.0,3.75,0.0,0.0,-1.875,0.0,-3.75,0.0,0.0,-3.75,0.0,-1.875,0.0,0.0,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.9375,-5.625,0.0,-6.5625,3.75,-3.75,0.0,0.0,0.0,-6.5625,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0
312,9,0.0,-11.25,0.0,-6.5625,0.0,4.6875,0.0,7.5,0.0,3.75,14.0625,3.75,0.0,3.75,0.0,0.0,-3.75,0.0,-3.75,0.0,0.0,-7.5,7.5,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,-1.875,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,3.75,-3.75,0.0,-3.75,0.0,-7.5,0.9375,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-11.25,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-18.75
312,10,0.0,-11.25,0.0,-3.75,0.0,3.75,0.0,4.6875,0.0,3.75,11.25,0.9375,0.0,3.75,0.0,0.0,-3.75,0.0,-1.875,0.0,0.0,-5.625,0.9375,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,-1.875,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,3.75,-3.75,0.0,-3.75,0.0,-7.5,0.9375,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-8.4375,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-11.25
312,11,0.0,-11.25,0.0,-3.75,0.0,3.75,0.0,4.6875,0.0,3.75,11.25,0.9375,0.0,3.75,0.0,0.0,-1.875,0.0,-1.875,0.0,0.0,-3.75,3.75,-2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,1.875,0.0,0.0,0.0,-3.75,3.75,-3.75,0.0,-3.75,0.0,-7.5,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.0,-11.25
313,9,0.0,-14.0625,0.0,-7.5,0.0,3.75,0.0,4.6875,0.0,3.75,13.125,3.75,0.0,3.75,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,-7.5,7.5,-3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.0,-3.75,0.9375,-2.8125,1.875,0.0,0.0,0.0,1.875,0.9375,7.5,0.0,-3.75,3.75,-1.875,0.0,-3.75,0.0,-10.3125,0.0,0.0,0.0,3.75,1.875,0.0,0.0,0.0,0.0,-11.25,0.0,0.0,3.75,0.0,-2.8125,0.0,-0.9375,-1.875,0.0,-15.0
313,10,0.0,-13.125,0.0,-5.625,0.0,3.75,0.0,3.75,0.0,3.75,11.25,3.75,0.0,3.75,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,-6.5625,3.75,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.9375,-1.875,0.9375,0.0,0.0,0.0,1.875,0.0,3.75,0.0,-1.875,1.875,-1.875,0.0,-3.75,0.0,-9.375,0.0,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,3.75,0.0,-1.875,0.0,0.0,-1.875,0.0,-3.75
313,11,0.0,-11.25,0.0,-6.5625,0.0,3.75,0.0,3.75,0.0,3.75,11.25,3.75,0.0,3.75,0.0,0.0,-1.875,0.0,0.0,0.0,0.0,-5.625,3.75,-3.75,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,-2.8125,0.0,-1.875,0.9375,0.0,0.0,0.0,0.9375,0.0,3.75,0.0,0.0,1.875,-3.75,0.0,-3.75,0.0,-7.5,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,3.75,0.0,-1.875,0.0,0.0,0.0,0.0,-3.75
314,9,0.0,-15.0,0.0,-9.375,0.0,3.75,0.0,3.75,0.0,0.9375,11.25,3.75,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-7.5,7.5,-3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-4.6875,0.0,-3.75,0.9375,0.0,0.0,0.0,0.9375,1.875,7.5,0.0,0.0,0.9375,0.0,0.0,-7.5,0.0,-10.3125,0.0,0.0,0.0,0.9375,1.875,0.0,0.0,0.0,0.0,-11.25,0.0,0.0,3.75,0.0,-3.75,0.0,-2.8125,-1.875,0.0,11.25
314,10,0.0,-14.0625,0.0,-7.5,0.0,3.75,0.0,3.75,0.0,0.9375,10.3125,3.75,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-4.6875,4.6875,-3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-3.75,0.0,-3.75,0.9375,0.0,0.0,0.0,0.9375,0.9375,7.5,0.0,0.0,0.9375,-1.875,0.0,-3.75,0.0,-10.3125,0.0,0.0,0.0,0.9375,0.9375,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,3.75,0.0,-3.75,0.0,-1.875,-1.875,0.0,0.9375
314,11,0.0,-14.0625,0.0,-7.5,0.0,3.75,0.0,3.75,0.0,0.9375,9.375,3.75,0.0,3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-3.75,3.75,-3.75,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-3.75,0.0,-3.75,0.9375,0.0,0.0,0.0,0.9375,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-5.625,0.0,-10.3125,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,0.0,3.75,0.0,-3.75,0.0,-1.875,-1.875,0.0,3.75
315,9,0.0,-16.875,0.0,-10.3125,0.0,1.875,0.0,1.875,0.0,0.0,9.375,0.9375,0.0,1.875,0.0,0.0,3.75,0.0,3.75,0.0,-3.75,-7.5,6.5625,-6.5625,0.0,-1.875,0.0,0.0,3.75,0.0,-3.75,-7.5,0.0,-7.5,0.9375,0.0,0.0,-1.875,0.9375,0.0,7.5,0.0,0.0,0.0,0.0,0.0,-10.3125,0.0,-11.25,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,3.75,0.0,-3.75,-1.875,-3.75,-3.75,-1.875,11.25
315,10,0.0,-15.0,0.0,-7.5,0.0,0.9375,0.0,0.9375,0.0,0.0,7.5,0.0,0.0,1.875,0.0,0.0,1.875,0.0,3.75,0.0,-2.8125,-3.75,3.75,-4.6875,0.0,0.0,0.0,0.0,3.75,0.0,-3.75,-6.5625,0.0,-6.5625,0.9375,0.0,0.0,-1.875,0.9375,0.0,7.5,0.0,0.9375,0.0,0.0,0.0,-7.5,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.9375,0.0,-3.75,-0.9375,-3.75,-3.75,-1.875,3.75
315,11,0.0,-15.0,0.0,-7.5,0.0,0.9375,0.0,0.9375,0.0,0.0,7.5,0.9375,0.0,1.875,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-3.75,3.75,-3.75,0.0,0.0,0.0,0.0,3.75,0.0,-3.75,-6.5625,0.0,-5.625,0.0,0.0,0.0,-0.9375,0.9375,0.0,7.5,0.0,0.9375,0.0,0.0,0.0,-7.5,0.0,-7.5,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,-3.75,0.0,0.0,0.9375,0.0,-3.75,0.0,-3.75,-3.75,-1.875,3.75
316,9,0.0,-18.75,0.0,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.9375,0.0,0.0,3.75,-1.875,3.75,0.0,-1.875,-3.75,3.75,-7.5,0.0,-3.75,0.0,0.0,3.75,0.0,-5.625,-9.375,0.0,-9.375,0.0,0.0,0.0,-3.75,0.9375,0.9375,7.5,0.0,1.875,0.0,3.75,0.0,-11.25,0.0,-10.3125,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.9375,0.0,-7.5,-1.875,-3.75,-3.75,-3.75,7.5
316,10,0.0,-15.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,3.75,0.0,-1.875,-3.75,3.75,-3.75,0.0,-1.875,0.0,0.0,3.75,0.0,-5.625,-7.5,0.0,-7.5,0.0,0.0,0.0,-3.75,0.9375,0.0,5.625,0.0,2.8125,0.0,1.875,0.0,-9.375,0.0,-7.5,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-6.5625,-1.875,-3.75,-3.75,-3.75,3.75
316,11,0.0,-15.0,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.9375,0.0,0.0,0.9375,0.0,3.75,0.0,-1.875,-1.875,3.75,-3.75,0.0,-1.875,0.0,0.0,3.75,0.0,-3.75,-7.5,0.0,-7.5,0.0,0.0,0.0,-2.8125,0.0,0.0,5.625,0.0,3.75,0.0,1.875,0.0,-9.375,0.0,-7.5,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,-5.625,-1.875,-3.75,-3.75,-2.8125,5.625
317,9,0.0,-18.75,0.0,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,0.0,0.0,0.0,3.75,-6.5625,0.0,-3.75,0.0,0.0,3.75,0.0,-7.5,-11.25,0.0,-11.25,0.0,0.0,0.0,-4.6875,0.0,0.0,4.6875,0.0,0.0,-1.875,3.75,0.0,-13.125,0.0,13.125,0.0,0.0,-1.875,-2.8125,3.75,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,-7.5,-3.75,-5.625,-3.75,-3.75,7.5
317,10,0.0,-11.25,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,3.75,0.0,0.0,0.0,1.875,-3.75,0.0,-1.875,0.0,0.0,3.75,0.0,-7.5,-10.3125,0.0,-9.375,0.0,0.0,0.0,-3.75,0.0,0.0,3.75,0.0,0.0,-2.8125,3.75,0.0,-11.25,0.0,5.625,0.0,0.0,-1.875,-1.875,1.875,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,-7.5,-3.75,-5.625,-3.75,-3.75,2.8125
317,11,0.0,-11.25,0.0,-3.75,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,0.0,0.0,0.0,0.9375,-3.75,0.0,-1.875,0.0,0.0,3.75,0.0,-7.5,-10.3125,0.0,-9.375,0.0,0.0,0.0,-3.75,0.0,0.0,3.75,0.0,0.9375,-2.8125,3.75,0.0,-11.25,0.0,3.75,0.0,0.0,-1.875,-1.875,0.9375,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,-7.5,-3.75,-5.625,-3.75,-3.75,3.75
318,9,0.0,17.8125,0.0,7.5,0.0,0.0,0.0,-2.8125,0.0,0.0,3.75,0.0,0.0,0.0,-1.875,0.0,3.75,-3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.875,0.0,0.0,3.75,0.0,-9.375,-14.0625,0.0,-13.125,0.0,0.0,0.0,-7.5,0.0,-1.875,3.75,0.0,0.0,-2.8125,1.875,0.0,-11.25,0.0,15.0,0.0,0.0,-3.75,-3.75,1.875,0.0,0.0,0.0,0.0,9.375,0.0,0.0,0.0,0.0,-9.375,-3.75,-7.5,-6.5625,-6.5625,7.5
318,10,0.0,11.25,0.0,4.6875,0.0,0.0,0.0,-1.875,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,-3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,3.75,0.0,-9.375,-11.25,0.0,-10.3125,0.0,0.0,0.0,-6.5625,0.0,0.0,3.75,0.0,0.0,-3.75,0.9375,0.0,-9.375,0.0,11.25,0.0,0.0,-3.75,-3.75,0.9375,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,-7.5,-3.75,-7.5,-6.5625,-3.75,3.75
